2.7117355305403223e-01 8.6927500811235056e-02 7.3682906247868191e-03
2.7038451131258356e-01 9.5425253180948369e-02 6.5847115453731651e-03
2.6952711455687939e-01 1.0325845670960980e-01 6.0353235753412334e-03
2.6870435568210793e-01 1.0962094232186305e-01 5.9099301937932062e-03
2.6807752997093587e-01 1.1381642712840766e-01 6.2609668948205187e-03
2.6772741449079257e-01 1.1532369579911961e-01 6.9769948103321046e-03
2.6767032679151126e-01 1.1396999139246458e-01 7.8670979070751910e-03
2.6787939343248696e-01 1.1003218013750729e-01 8.7203093486679789e-03
2.6830055386228646e-01 1.0422991092186916e-01 9.2788679355428182e-03
2.6885699074168046e-01 9.7547210957762726e-02 9.3163952253413635e-03
2.6945365728105558e-01 9.1054702790789990e-02 8.7314558377251973e-03
2.6998228811807173e-01 8.5601427717485398e-02 7.6135981839671142e-03
2.7041473660104953e-01 8.1790150499406411e-02 6.2457432908392544e-03
2.7075103390097821e-01 7.9867105785908665e-02 4.9838819493223828e-03
2.7096370230253192e-01 7.9797198032640848e-02 4.1310863796252860e-03
2.7102679786309802e-01 8.1420721823176348e-02 3.8632236823490924e-03
2.7096696999994818e-01 8.4196939379211924e-02 4.2035259763618417e-03
2.7080557226021262e-01 8.7435705422821516e-02 4.9921734291730980e-03
2.7056472993643266e-01 9.0471288504904296e-02 5.9639634071473810e-03
2.7029036599269146e-01 9.2756580256600260e-02 6.8464289978929479e-03
2.7010098704320601e-01 9.4065965388948750e-02 7.4766753066972972e-03
2.7010564280745680e-01 9.4513731495605172e-02 7.8437054456126157e-03
2.7043807372742007e-01 9.4497178145292599e-02 8.0409320810939655e-03
2.7118389642881785e-01 9.4442452707740349e-02 8.2082814461614580e-03
2.7230238827683551e-01 9.4797937125391474e-02 8.4065025054492586e-03
2.7365694925623069e-01 9.5891788029015032e-02 8.6515020904697534e-03
2.7509905154504832e-01 9.7725157698363860e-02 8.9414485246459910e-03
2.7643624387072496e-01 9.9821552995704319e-02 9.3547032241595128e-03
2.7751606862107275e-01 1.0138823509381495e-01 9.9820620230750227e-03
2.7825378294727582e-01 1.0172102272885000e-01 1.0798686800803835e-02
2.7856304710370766e-01 1.0050477369333163e-01 1.1815303372151052e-02
2.7841900702900485e-01 9.8250545118451910e-02 1.3132262541461616e-02
2.7770021329044031e-01 9.5664844530489138e-02 1.4734384976937496e-02
2.7637617601985476e-01 9.3757030065251004e-02 1.6503842760558447e-02
2.7459116844646764e-01 9.3272561898184503e-02 1.8203525662147800e-02
2.7254443820858465e-01 9.4214750736984917e-02 1.9600607163789148e-02
2.7041724082733498e-01 9.5832435602808602e-02 2.0559758841662550e-02
2.6835958414472355e-01 9.6971548546985739e-02 2.1030245387432485e-02
2.6648958912287574e-01 9.6435075209086896e-02 2.1033514024905876e-02
2.6491388967214807e-01 9.3571179046475272e-02 2.0635775675511194e-02
2.6376438983719913e-01 8.8422788297078503e-02 1.9978936593702954e-02
2.6313745089017126e-01 8.1760943286868254e-02 1.9210187654853869e-02
2.6307045703733428e-01 7.4835447208866659e-02 1.8407924104884489e-02
2.6350743970994384e-01 6.8970880513419833e-02 1.7573779112566006e-02
2.6428628439469715e-01 6.5394897962310503e-02 1.6718849480064951e-02
2.6514959059870996e-01 6.4994134456367397e-02 1.5960739063762764e-02
2.6589900509610015e-01 6.8085682023323865e-02 1.5604575121237335e-02
2.6639301213227512e-01 7.4255680239989755e-02 1.5834467252514958e-02
2.6666557140585412e-01 8.2512328988215811e-02 1.6600233611310709e-02
2.6684768729988201e-01 9.1417181963966782e-02 1.7709572484432091e-02
2.6710877448004822e-01 9.9385387307686188e-02 1.8951549213832391e-02
2.6753758708189568e-01 1.0501279391590101e-01 2.0164351609247563e-02
2.6812564913166659e-01 1.0742584445157306e-01 2.1216078249296919e-02
2.6871131844503221e-01 1.0645874624432669e-01 2.2061757936038078e-02
2.6917185929186366e-01 1.0266276132582974e-01 2.2719737246953860e-02
2.6944525915355455e-01 9.7110533263965820e-02 2.3160055907616037e-02
2.6950015061680899e-01 9.1102514842219914e-02 2.3340961493546284e-02
2.6930300597081031e-01 8.5929977050246256e-02 2.3306009782167902e-02
2.6887131744233844e-01 8.2636551510049588e-02 2.3163075269992409e-02
2.6822248258371578e-01 8.1747637581464597e-02 2.3073777347386849e-02
2.6741138567502931e-01 8.3276686317917958e-02 2.3185184226310142e-02
2.6653942305327705e-01 8.6803580266657687e-02 2.3614158331612973e-02
2.6583117108257570e-01 9.1570533836877022e-02 2.4431087677846030e-02
2.6556218864491454e-01 9.6695389528889647e-02 2.5689805913904067e-02
2.6596135498678308e-01 1.0143506029899388e-01 2.7389955276645343e-02
2.6705423901517900e-01 1.0520448931271703e-01 2.9439987342876985e-02
2.6867313848487279e-01 1.0755639654075601e-01 3.1719861182923553e-02
2.7052649974279042e-01 1.0821776957823906e-01 3.4033198947623272e-02
2.7231397906223775e-01 1.0719929406413282e-01 3.6161568987710231e-02
2.7376871018544413e-01 1.0495889372586538e-01 3.7934450863668610e-02
2.7467479441260401e-01 1.0219242705137757e-01 3.9251693046928229e-02
2.7493124242444827e-01 9.9436127642228492e-02 4.0127425171854733e-02
2.7457663103227486e-01 9.6937935779278922e-02 4.0653118102297048e-02
2.7369870410430641e-01 9.4661799728115559e-02 4.0937983056136530e-02
2.7243408013468123e-01 9.2464700979957667e-02 4.1117390479440331e-02
2.7092700739848047e-01 9.0263160309329682e-02 4.1329028221327058e-02
2.6935404902152593e-01 8.8100456932596424e-02 4.1647373028911472e-02
2.6785287449170325e-01 8.5939046824326445e-02 4.2042936563352021e-02
2.6658836973413030e-01 8.3720779837446746e-02 4.2388582701356994e-02
2.6572891614475741e-01 8.1426674571929855e-02 4.2493333666793344e-02
2.6540370466692925e-01 7.9105079893349708e-02 4.2153861039366095e-02
2.6561274395812462e-01 7.6870923222388643e-02 4.1224395189213309e-02
2.6629109262881656e-01 7.4920914926902657e-02 3.9724380110272663e-02
2.6731950745600497e-01 7.3504901506778270e-02 3.7849595173412624e-02
2.6855279263367215e-01 7.2939085366250059e-02 3.5850412480482041e-02
2.6983957181798490e-01 7.3531451830760153e-02 3.4068704063724406e-02
2.7105234093553954e-01 7.5490898827390310e-02 3.2773578024252674e-02
2.7211816306091718e-01 7.8813768349250898e-02 3.2089077185363538e-02
2.7296797795047673e-01 8.3319942168550445e-02 3.1972750698895144e-02
2.7349932277235889e-01 8.8699846426983656e-02 3.2303360659656971e-02
2.7364481011277181e-01 9.4721214032905246e-02 3.2998418233788226e-02
2.7335508980309980e-01 1.0110948013953716e-01 3.3989115828797080e-02
2.7265681012033161e-01 1.0739551527974442e-01 3.5170790085262249e-02
2.7164887492114564e-01 1.1288986067505669e-01 3.6408298928205546e-02
2.7051508857059953e-01 1.1689219514802246e-01 3.7581276774099573e-02
2.6943081253787393e-01 1.1868315911684064e-01 3.8645450731020166e-02
2.6850396847066066e-01 1.1783976898662023e-01 3.9525222863717152e-02
2.6772785979720132e-01 1.1436738561816311e-01 4.0108774628616659e-02
2.6708253588712727e-01 1.0881444712742593e-01 4.0316514366150011e-02
2.6656142541990963e-01 1.0244518417372156e-01 4.0056502420469257e-02
2.6617649483701128e-01 9.6836168124201066e-02 3.9296263434688491e-02
2.6591422130456654e-01 9.3303443210602688e-02 3.8095786095479874e-02
2.6580228575037629e-01 9.2554414361204707e-02 3.6588450386833518e-02
2.6588364625150057e-01 9.4426352827724949e-02 3.4933880649066398e-02
2.6621234221873130e-01 9.8083494652721481e-02 3.3278649983537328e-02
2.6679348645922646e-01 1.0225483683866503e-01 3.1750943623393924e-02
2.6760474513846949e-01 1.0562353213952712e-01 3.0406573985964747e-02
2.6856919133118234e-01 1.0698022210618326e-01 2.9244783099813570e-02
2.6963226022740766e-01 1.0544723914028160e-01 2.8287140105259189e-02
2.7067887458758483e-01 1.0062196792509095e-01 2.7651102558858384e-02
2.7157328475026243e-01 9.2896713728733288e-02 2.7540246774626298e-02
2.7220146549883545e-01 8.3446305766963810e-02 2.8145846904610580e-02
2.7252556669150341e-01 7.3896911864598763e-02 2.9537032630944308e-02
2.7257388296255397e-01 6.5677481026417989e-02 3.1606842121932099e-02
2.7248073292651381e-01 5.9745650292963089e-02 3.4131273936714751e-02
2.7243047969556500e-01 5.6747536794611475e-02 3.6771978178022004e-02
2.7251969699378642e-01 5.6899626652881848e-02 3.9095886398169639e-02
2.7269501903241644e-01 5.9786293310633620e-02 4.0756444649824593e-02
2.7295331607240420e-01 6.4707864582822822e-02 4.1533513241284348e-02
2.7336209389068394e-01 7.0438546957893713e-02 4.1436716463135098e-02
2.7398448088494154e-01 7.5698371108548823e-02 4.0695651459659803e-02
2.7473690015021290e-01 7.9375977702267106e-02 3.9659507318833609e-02
2.7545983087605697e-01 8.0894645954098010e-02 3.8634464357410053e-02
2.7601688979667116e-01 8.0444258752344372e-02 3.7893008418363031e-02
2.7636587915558120e-01 7.8742083492443798e-02 3.7653947572159910e-02
2.7645500479033142e-01 7.6569441364882515e-02 3.8094363634740683e-02
2.7626454820579793e-01 7.4488850797371886e-02 3.9250959675173315e-02
2.7586394732117930e-01 7.2845861801043882e-02 4.0964006829153535e-02
2.7536004790109320e-01 7.1662472174314581e-02 4.2963439748031705e-02
2.7485416619812092e-01 7.0715540703467555e-02 4.4942990886343147e-02
2.7440073011305244e-01 6.9801703210465957e-02 4.6612123670852899e-02
2.7395042562897715e-01 6.8966636408991727e-02 4.7775093521587333e-02
2.7347880508623784e-01 6.8441768455099083e-02 4.8404235366224978e-02
2.7299765121590880e-01 6.8587392130906116e-02 4.8597021274417652e-02
2.7255879617730272e-01 6.9639604231174740e-02 4.8491886994728409e-02
2.7224023534069897e-01 7.1569703296014239e-02 4.8183867389513656e-02
2.7209783777863283e-01 7.4355635817822424e-02 4.7699067459972683e-02
2.7211862269889642e-01 7.7799918297973350e-02 4.7056099149223388e-02
2.7228458136843331e-01 8.1629441974573599e-02 4.6318306097106930e-02
2.7257721325859174e-01 8.5643838312278064e-02 4.5589969866532298e-02
2.7295380152842275e-01 8.9668604446791214e-02 4.4996565943462248e-02
2.7328860346086825e-01 9.3286969655640317e-02 4.4629450753771005e-02
2.7345914550524852e-01 9.5996554786827212e-02 4.4504964179624719e-02
2.7340768688145889e-01 9.7361416098638576e-02 4.4538168125086666e-02
2.7314340036848911e-01 9.7175327439285183e-02 4.4515003916179713e-02
2.7269532742309338e-01 9.5532200509007750e-02 4.4236176938124719e-02
2.7210761059744659e-01 9.2956162591826569e-02 4.3586249025758868e-02
2.7142732293288829e-01 9.0269372153471986e-02 4.2556204543793150e-02
2.7069692222289565e-01 8.8430414129297100e-02 4.1296205459162905e-02
2.6988168314189992e-01 8.8152839409803480e-02 4.0019526656486476e-02
2.6898658358924987e-01 8.9567489074018028e-02 3.8841660552748319e-02
2.6802395368861098e-01 9.2172826105002367e-02 3.7772992127254885e-02
2.6709665938047567e-01 9.5145044145412513e-02 3.6722867495016097e-02
2.6637075788846287e-01 9.7749458830033206e-02 3.5674338405831681e-02
2.6592481072267149e-01 9.9574923232682147e-02 3.4717736341183289e-02
2.6570649134461510e-01 1.0060852288986967e-01 3.3987516579738516e-02
2.6565341283172722e-01 1.0097135347373398e-01 3.3699564658085865e-02
2.6569938048374409e-01 1.0070872341139671e-01 3.3974339700821976e-02
2.6584848056532129e-01 9.9699332567286317e-02 3.4716673582656087e-02
2.6613580948155563e-01 9.7739318389659977e-02 3.5648845793578549e-02
2.6656673085812221e-01 9.4650185106833845e-02 3.6436683234600607e-02
2.6706921715805643e-01 9.0397578453226074e-02 3.6913033057747853e-02
2.6757821778899438e-01 8.5384897112945307e-02 3.7061637690843426e-02
2.6799908700115849e-01 8.0378835352033079e-02 3.6940363036172839e-02
2.6821880025191958e-01 7.6329363474997969e-02 3.6645702111295073e-02
2.6814550474142496e-01 7.4084206342991399e-02 3.6303203949250074e-02
2.6777856455604493e-01 7.4160380228291703e-02 3.5979949501572718e-02
2.6716991165633064e-01 7.6626162892844393e-02 3.5732666902183831e-02
2.6642632696957058e-01 8.1184149199152664e-02 3.5630907445648168e-02
2.6563166773392366e-01 8.7272349061918650e-02 3.5751752117692284e-02
2.6484633559780757e-01 9.4048999037249836e-02 3.6193091868985588e-02
2.6411799502099942e-01 1.0039514104138830e-01 3.7024112607939585e-02
2.6350328505482351e-01 1.0508676354097019e-01 3.8207583233384509e-02
2.6308620495997542e-01 1.0714640937171795e-01 3.9591112125587316e-02
2.6293307403824717e-01 1.0611736127049136e-01 4.0916173592960438e-02
2.6306937526990659e-01 1.0210577140586308e-01 4.1938233391414934e-02
2.6352191826133065e-01 9.5691961372610920e-02 4.2463589562596153e-02
2.6426660747091224e-01 8.7606832117759881e-02 4.2450465100091865e-02
2.6522945402877396e-01 7.8804022761539694e-02 4.2114259106775458e-02
2.6627596547497556e-01 7.0538375813824092e-02 4.1752080634269113e-02
2.6726817055414576e-01 6.4359257370094958e-02 4.1561350327396877e-02
2.6805648467744131e-01 6.1751668628921265e-02 4.1573708991336833e-02
2.6849068316535679e-01 6.3516490824009536e-02 4.1693481190941323e-02
2.6846985786384614e-01 6.9404529204615054e-02 4.1806050702456826e-02
2.6797730168500111e-01 7.8182535434957345e-02 4.1877440141436316e-02
2.6707588000387555e-01 8.8189901557036557e-02 4.1967352220656118e-02
2.6589809782755658e-01 9.7728589075807490e-02 4.2178927541492960e-02
2.6462317509037903e-01 1.0530288915433680e-01 4.2596086968858908e-02
2.6349401647932036e-01 1.0991419900080254e-01 4.3184192855627128e-02
2.6265667122681918e-01 1.1118971101504815e-01 4.3828704314673360e-02
2.6220961008260724e-01 1.0928480568618223e-01 4.4470527762123964e-02
2.6211574245717617e-01 1.0473020547665129e-01 4.5029527682885435e-02
2.6233389464055423e-01 9.8482777793766588e-02 4.5411875906589232e-02
2.6278709952656787e-01 9.1742926878527323e-02 4.5549142406160294e-02
2.6335545028061286e-01 8.5560905533634324e-02 4.5393339293674485e-02
2.6390280029824209e-01 8.0624783052892168e-02 4.4927024489765904e-02
2.6435965588128241e-01 7.7330325727616639e-02 4.4223588586603364e-02
2.6469953839290933e-01 7.5773872055096406e-02 4.3452875578330143e-02
2.6498661263827500e-01 7.6107466822119135e-02 4.2836138044776553e-02
2.6521847473355081e-01 7.8536261205364818e-02 4.2700667827456074e-02
2.6535333208215978e-01 8.3232322390505334e-02 4.3252432164896992e-02
2.6532614870533316e-01 8.9896464363074524e-02 4.4463540884761607e-02
2.6514296599189396e-01 9.7740215037742550e-02 4.6124104917384709e-02
2.6493158246490672e-01 1.0548786586618407e-01 4.7884698861211800e-02
2.6491245884127795e-01 1.1165460668992545e-01 4.9353412241605374e-02
2.6520540944823845e-01 1.1501407371774203e-01 5.0201392203880917e-02
2.6584121389030346e-01 1.1492322366238306e-01 5.0223242361140279e-02
2.6673075996676165e-01 1.1144121623150709e-01 4.9369441941953057e-02
2.6772332763716278e-01 1.0537249491178334e-01 4.7749909854101311e-02
2.6872107215238727e-01 9.8110009651420832e-02 4.5585817439468421e-02
2.6975178790789200e-01 9.1362445709186349e-02 4.3180085968762695e-02
2.7079023659867724e-01 8.6678363616826057e-02 4.0902817122835479e-02
2.7177922092749435e-01 8.5139363117548689e-02 3.9153871189194445e-02
2.7262391672235653e-01 8.7046590110692129e-02 3.8197157316687484e-02
2.7327608885355448e-01 9.1979032874444630e-02 3.8114555836616965e-02
2.7370680795388380e-01 9.8972997235563243e-02 3.8839050446404941e-02
2.7396263824294581e-01 1.0677809734526206e-01 4.0165610599081414e-02
2.7417247335433786e-01 1.1392990585661057e-01 4.1802785687511980e-02
2.7447360236289359e-01 1.1921078569949831e-01 4.3420737998397962e-02
2.7489167016944893e-01 1.2192436425100370e-01 4.4711072535500898e-02
2.7534888502143978e-01 1.2189659225422071e-01 4.5466159043745555e-02
2.7571745737922865e-01 1.1931454924449926e-01 4.5672273636752796e-02
2.7592477063332854e-01 1.1478011090690594e-01 4.5399352689090941e-02
2.7589204177160814e-01 1.0907260761055106e-01 4.4756154707030253e-02
2.7563230275017681e-01 1.0298706617533869e-01 4.3845871047397837e-02
2.7518014014198022e-01 9.7243980268052740e-02 4.2779417824068591e-02
2.7463574641695093e-01 9.2335524753482418e-02 4.1646842360568523e-02
2.7413431756023587e-01 8.8515423458477405e-02 4.0450345563383006e-02
2.7379980394258169e-01 8.6014874190422752e-02 3.9149824272234006e-02
2.7363089880443786e-01 8.4906039696906466e-02 3.7650657469749806e-02
2.7354497085569163e-01 8.5113490889882432e-02 3.5916421680749634e-02
2.7341999339135897e-01 8.6438663888264600e-02 3.4024797995669716e-02
2.7315721836911949e-01 8.8635344098695709e-02 3.2080450303036238e-02
2.7268195572809606e-01 9.1563938893161001e-02 3.0234370375047791e-02
2.7196572462899560e-01 9.5149508291178270e-02 2.8597429187567455e-02
2.7104397290758764e-01 9.9244540203622916e-02 2.7246067844950379e-02
2.7007633774959067e-01 1.0352005557199868e-01 2.6271909663159870e-02
2.6923948696445871e-01 1.0734139045554232e-01 2.5793304711047588e-02
2.6870303006775859e-01 1.0979902626765436e-01 2.5844846130023979e-02
2.6858711446190275e-01 1.0998679929724724e-01 2.6398775553860568e-02
2.6889625757891539e-01 1.0735125172650065e-01 2.7398197290405327e-02
2.6947126635591401e-01 1.0206247297706056e-01 2.8718241495440205e-02
2.7008305346012984e-01 9.5023931315318555e-02 3.0209252412640313e-02
2.7047267713981438e-01 8.7659662285676121e-02 3.1730779406035088e-02
2.7048617629242200e-01 8.1412761439064660e-02 3.3126375998580065e-02
2.7010417147770543e-01 7.7267670424555748e-02 3.4183975337677690e-02
2.6947866443271856e-01 7.5617244061005978e-02 3.4718639302769673e-02
2.6882086896502733e-01 7.6249248808637829e-02 3.4589408698751767e-02
2.6828075655005262e-01 7.8464790012983954e-02 3.3775394481024221e-02
2.6790890664863859e-01 8.1236865510615194e-02 3.2425332143443300e-02
2.6770145061098938e-01 8.3737875827492758e-02 3.0787817392303147e-02
2.6760325208820751e-01 8.5568489242554571e-02 2.9133271467374860e-02
2.6759419684941160e-01 8.6689307166314775e-02 2.7744407429871300e-02
2.6765367217268415e-01 8.7082821536765623e-02 2.6842189311907377e-02
2.6782372307465580e-01 8.6965507776312664e-02 2.6493966665504309e-02
2.6805369494331976e-01 8.6609481695933799e-02 2.6670208419751873e-02
2.6829162979374188e-01 8.6191361125907751e-02 2.7338380892411109e-02
2.6847659851244543e-01 8.5604980473625983e-02 2.8474258639770371e-02
2.6856510839544140e-01 8.4602698266090168e-02 2.9971212379874834e-02
2.6854466717948000e-01 8.3031839350260303e-02 3.1673565354311387e-02
2.6841761351991011e-01 8.1105081435488668e-02 3.3386780749117870e-02
2.6824030280173400e-01 7.9367846356109398e-02 3.4909121116160666e-02
2.6811858155353602e-01 7.8393951700804779e-02 3.6029189785078318e-02
2.6811307280296254e-01 7.8732514427303765e-02 3.6643567976266209e-02
2.6825798220179425e-01 8.0660142642287005e-02 3.6769771611934066e-02
2.6849432668100776e-01 8.3922193659492189e-02 3.6466455788711494e-02
2.6877720994662774e-01 8.7777371258333320e-02 3.5879319765689116e-02
2.6906143489882112e-01 9.1385537350023138e-02 3.5256389149334572e-02
2.6932451709688598e-01 9.4217946836532118e-02 3.4936246032622686e-02
2.6950965913710062e-01 9.6096819852406049e-02 3.5174959585781110e-02
2.6960115329758927e-01 9.7145517853402197e-02 3.6058871895545665e-02
2.6962963679496432e-01 9.7624653800820194e-02 3.7491361978370691e-02
2.6964691629846071e-01 9.7785205976509221e-02 3.9289323709030814e-02
2.6964450618669256e-01 9.7805676494731653e-02 4.1252361675178616e-02
2.6959216970269212e-01 9.7579807085047474e-02 4.3165279408971094e-02
2.6946247516532706e-01 9.6912299227557050e-02 4.4781597944166293e-02
2.6928003581547794e-01 9.5865173772766113e-02 4.5951408799148920e-02
2.6905325489108911e-01 9.4586022480998150e-02 4.6662240768654731e-02
2.6878314963999128e-01 9.3267377027178078e-02 4.7027684402836695e-02
2.6845738090555671e-01 9.2064311488488121e-02 4.7173128489282450e-02
2.6807963412259472e-01 9.1115371931709821e-02 4.7220092813192754e-02
2.6767868378424764e-01 9.0521815174305076e-02 4.7249327653551929e-02
2.6735191517412299e-01 9.0407765240508794e-02 4.7197161433023063e-02
2.6723802911458860e-01 9.0666458625334498e-02 4.6897264332560425e-02
2.6745702377117636e-01 9.0946997250809569e-02 4.6233975367683942e-02
2.6800673321995649e-01 9.0667197124593799e-02 4.5210585705466877e-02
2.6881669648222101e-01 8.9219986444473237e-02 4.3961371507799878e-02
2.6978600945530806e-01 8.6246534629082397e-02 4.2692995319829445e-02
2.7080301275099744e-01 8.1876674801801649e-02 4.1576569734069389e-02
2.7169705451455134e-01 7.6708388916213288e-02 4.0615871934027610e-02
2.7237262757041975e-01 7.1520096431481189e-02 3.9780342172315561e-02
2.7283571441882626e-01 6.7264300040380365e-02 3.9032974705146536e-02
2.7306827034640518e-01 6.4816529890992264e-02 3.8342308395964614e-02
2.7300329818093000e-01 6.4631577282115202e-02 3.7750034807418474e-02
2.7258350761866573e-01 6.6744815339046096e-02 3.7316771981463444e-02
2.7181622879932354e-01 7.0502183620207617e-02 3.7097804212173437e-02
2.7081491186040735e-01 7.4840036882522901e-02 3.7061514851828910e-02
2.6972855417411884e-01 7.8859856260631522e-02 3.7056650498466126e-02
2.6868783000285862e-01 8.2087933961505696e-02 3.6877910312611693e-02
2.6780518210329707e-01 8.4380309875512094e-02 3.6332260374660669e-02
2.6724195724127070e-01 8.5760372399690352e-02 3.5330841546915931e-02
2.6713155446655645e-01 8.6109402050355388e-02 3.3959474398816795e-02
2.6750822298904436e-01 8.5104286289797521e-02 3.2471567123023772e-02
2.6831791366825097e-01 8.2569675795451367e-02 3.1172380620856886e-02
2.6945320269552347e-01 7.8823070466216505e-02 3.0310157097795658e-02
2.7074758385700787e-01 7.4509304154285277e-02 3.0009775262373910e-02
2.7197186894009395e-01 7.0274955052461188e-02 3.0244268305919697e-02
2.7292764099367317e-01 6.6775110927850989e-02 3.0889450536133508e-02
2.7344504473475945e-01 6.4865553403684634e-02 3.1600414507542508e-02
2.7344921725603349e-01 6.5035656889025614e-02 3.2040366759181219e-02
2.7299858459298088e-01 6.7455393769670483e-02 3.2064283852779644e-02
2.7218223420001697e-01 7.1992517950198745e-02 3.1671688333457522e-02
2.7115649727325009e-01 7.8215550850887466e-02 3.0931524133770299e-02
2.7006704665489512e-01 8.5302029649765077e-02 2.9954487676025977e-02
2.6901755705428670e-01 9.2237985459169752e-02 2.8899629952881822e-02
2.6811299509864489e-01 9.8037996333680696e-02 2.7910612218111225e-02
2.6745494070631881e-01 1.0188478813484174e-01 2.7070607644573207e-02
2.6711559311276156e-01 1.0324874074769408e-01 2.6382533734296981e-02
2.6709522715821199e-01 1.0176832223780991e-01 2.5823164250700803e-02
2.6730615994739781e-01 9.7543340653946861e-02 2.5385839906643320e-02
2.6764912955819015e-01 9.1408928009725943e-02 2.5111275233773132e-02
2.6801963197525436e-01 8.4811854188385133e-02 2.4975723813276982e-02
2.6834992260786888e-01 7.9206659351067757e-02 2.4837342642212844e-02
2.6855685358930426e-01 7.5516119328516568e-02 2.4503877743419063e-02
2.6861794909616898e-01 7.3962713487448581e-02 2.3850079796843907e-02
2.6858800734090893e-01 7.4271664033126114e-02 2.2814355262217128e-02
2.6856054337531299e-01 7.5712881887126063e-02 2.1393732782244684e-02
2.6858839946334556e-01 7.7455186873738369e-02 1.9686536165809045e-02
2.6871366407639757e-01 7.8921198985947905e-02 1.7930359231634739e-02
2.6896358217615424e-01 7.9784823659397791e-02 1.6426353283808613e-02
2.6928017850290642e-01 8.0279502460074439e-02 1.5423072060930288e-02
2.6950648280083261e-01 8.0893217028168082e-02 1.5113108617230078e-02
2.6953502923755784e-01 8.2024534112177999e-02 1.5611625068736382e-02
2.6935450245192410e-01 8.3654272275509409e-02 1.6842598647271834e-02
2.6907054183244450e-01 8.5394553118288405e-02 1.8579000124903201e-02
2.6883825173268500e-01 8.6599094054310793e-02 2.0498438455466183e-02
2.6879723095988728e-01 8.6744290662106552e-02 2.2279940756032887e-02
2.6906141436413678e-01 8.5638648400692782e-02 2.3677415032308115e-02
2.6970304012994978e-01 8.3440067247620056e-02 2.4559065114042298e-02
2.7071799782385769e-01 8.0639753214750698e-02 2.4900898474855750e-02
2.7198031416185747e-01 7.7950833261273278e-02 2.4720992643784804e-02
2.7331351243078361e-01 7.5970641287111826e-02 2.4202145846678364e-02
2.7456840833796309e-01 7.5283711717667415e-02 2.3509368364717589e-02
2.7559648649703838e-01 7.6500486036493995e-02 2.2789355622621382e-02
2.7631594694062989e-01 8.0052461744541586e-02 2.2178389020311946e-02
2.7666993956161251e-01 8.5901738030833508e-02 2.1817617833850476e-02
2.7665830749779025e-01 9.3439227178837458e-02 2.1726811575481897e-02
2.7630368912134090e-01 1.0159299427543743e-01 2.1780044257989298e-02
2.7569166628485442e-01 1.0907772355945239e-01 2.1810406310279817e-02
2.7491807990259648e-01 1.1447311093541020e-01 2.1771233877724970e-02
2.7404984021563550e-01 1.1672174588292834e-01 2.1761296530078432e-02
2.7313355688225216e-01 1.1542609202017330e-01 2.1919026603304595e-02
2.7219440972292308e-01 1.1081376260640938e-01 2.2373696734756018e-02
2.7129780832352457e-01 1.0368277752046494e-01 2.3225338098394950e-02
2.7053005922333367e-01 9.5222161832264854e-02 2.4427704538617943e-02
2.6993635770160707e-01 8.6716251934919025e-02 2.5902234922797723e-02
2.6955220004147884e-01 7.9351087187631036e-02 2.7492820345027646e-02
2.6938310466509474e-01 7.4091010616603101e-02 2.9000019898109568e-02
2.6942316893759555e-01 7.1495871327242722e-02 3.0225463310844938e-02
2.6961370446909882e-01 7.1465909593671634e-02 3.1076128361030575e-02
2.6991027709109389e-01 7.3315113223618347e-02 3.1554142996914822e-02
2.7023463358841965e-01 7.6182550717518310e-02 3.1659157902787678e-02
2.7052421236665175e-01 7.9400114122938528e-02 3.1404078077790228e-02
2.7072439483514577e-01 8.2619158228974046e-02 3.0800401380038929e-02
2.7080912953924829e-01 8.5851029324954489e-02 2.9888836942274993e-02
2.7076366805233321e-01 8.9219387834492875e-02 2.8776990389963005e-02
2.7060458492582107e-01 9.2787927077920301e-02 2.7574800536595449e-02
2.7032322031562384e-01 9.6361272154606908e-02 2.6401159279708465e-02
2.6988551417329532e-01 9.9577047772204191e-02 2.5400737530028642e-02
2.6923391397422836e-01 1.0201235888767388e-01 2.4761508987098387e-02
2.6835227042893084e-01 1.0348361886225245e-01 2.4659965457938401e-02
2.6726526260552697e-01 1.0406529187703438e-01 2.5164359852050348e-02
2.6602769688081218e-01 1.0395626461972515e-01 2.6140691248334617e-02
2.6469828402957418e-01 1.0332249718774868e-01 2.7364670074796246e-02
2.6337352276297277e-01 1.0243756832566295e-01 2.8567251370631676e-02
2.6215825873028181e-01 1.0164217698072819e-01 2.9495941101135858e-02
2.6112255292967274e-01 1.0115320410651407e-01 2.9984983975767442e-02
2.6028580756242126e-01 1.0088885757584633e-01 2.9994205909446119e-02
2.5959080138634932e-01 1.0064672680955671e-01 2.9520752225511922e-02
2.5890083941134051e-01 1.0023240594909436e-01 2.8584207695043568e-02
2.5812395626601070e-01 9.9567115771767259e-02 2.7212215147737702e-02
2.5710539661443360e-01 9.8741871956888161e-02 2.5522706633337965e-02
2.5583654227826963e-01 9.8086377376986764e-02 2.3819983577628143e-02
2.5444544797960017e-01 9.8137394518275842e-02 2.2514879118517066e-02
2.5312380373949794e-01 9.9392100926742916e-02 2.1822525635835675e-02
2.5198331942677293e-01 1.0186392041839494e-01 2.1618968532636458e-02
2.5103832107525276e-01 1.0487790351444756e-01 2.1572840864930418e-02
2.5027177261796574e-01 1.0721659685479794e-01 2.1382937037435875e-02
