280 1.2794304918228996e+04	2.7690218126610333e-01 1.0085399554568063e-01 3.7152844193445229e-02
281 1.2840617446070995e+04	2.7788843329731838e-01 9.5919004157746082e-02 3.6570736803223022e-02
282 1.2886186258013995e+04	2.7906009973366963e-01 8.9131022940635046e-02 3.6055498192245843e-02
283 1.2931817052024995e+04	2.8031065915755732e-01 8.0220296460870935e-02 3.5526157648074215e-02
284 1.2978043215840995e+04	2.8148475583094967e-01 6.9915813148466704e-02 3.5077435113791161e-02
285 1.3023922373791995e+04	2.8237823379395760e-01 5.9384116609871432e-02 3.4803923319417798e-02
286 1.3069482021147995e+04	2.8283869069213413e-01 4.9854180869811124e-02 3.4745007000265810e-02
287 1.3115646175921995e+04	2.8287106267373002e-01 4.2103262562507147e-02 3.4863969508723607e-02
288 1.3161712605997995e+04	2.8250578041953167e-01 3.6621056147054312e-02 3.5087642350508610e-02
289 1.3207736496090994e+04	2.8179664632492907e-01 3.3387059151545058e-02 3.5354686904387471e-02
290 1.3254132941158994e+04	2.8084604537366931e-01 3.1810978842641231e-02 3.5608110723793142e-02
291 1.3299864077471993e+04	2.7975309221331845e-01 3.1204575260206497e-02 3.5765981883708914e-02
292 1.3345995302888994e+04	2.7857716811611555e-01 3.1080994684300440e-02 3.5772109231738070e-02
293 1.3392193750879995e+04	2.7735637768701293e-01 3.1430379422510382e-02 3.5596356779022488e-02
294 1.3438351828980994e+04	2.7616622851078976e-01 3.2254617410418192e-02 3.5223436323913115e-02
295 1.3484476461456994e+04	2.7516034198062861e-01 3.3517755960099288e-02 3.4683627570551157e-02
296 1.3530667368723995e+04	2.7444656045077731e-01 3.5021052656327226e-02 3.4073125862975034e-02
297 1.3576883377341994e+04	2.7405591871615481e-01 3.6661280326738849e-02 3.3518806931210843e-02
298 1.3622946467678994e+04	2.7397492401368723e-01 3.8439195172805057e-02 3.3138213303873870e-02
299 1.3669278487611993e+04	2.7414470307374544e-01 4.0633403031129382e-02 3.2930993712577065e-02
300 1.3715029082854993e+04	2.7452921241083539e-01 4.3293395080669518e-02 3.2783760079804346e-02
301 1.3761115726008993e+04	2.7509347793343675e-01 4.5717755700080707e-02 3.2563153230579372e-02
302 1.3807264756100993e+04	2.7581170188194859e-01 4.7120186693850603e-02 3.2237413248366743e-02
303 1.3853104691929993e+04	2.7661326645873702e-01 4.7233175214263699e-02 3.1869050015770180e-02
304 1.3899133030138993e+04	2.7739136052210511e-01 4.6254704447034979e-02 3.1568674052755860e-02
305 1.3945406353815993e+04	2.7802132208793134e-01 4.4735923101381081e-02 3.1462295966845445e-02
306 1.3991441565045994e+04	2.7839545993067161e-01 4.3488431189671710e-02 3.1643950318990331e-02
307 1.4037428964594994e+04	2.7847806203860004e-01 4.3140933599722077e-02 3.2152107594489582e-02
308 1.4083208221687994e+04	2.7827159928888268e-01 4.4042203404955474e-02 3.2942208602564138e-02
309 1.4128942782490993e+04	2.7780282078721008e-01 4.6194789705575903e-02 3.3873670389641133e-02
310 1.4175018625090992e+04	2.7710445986748389e-01 4.9183429228962787e-02 3.4779696513899741e-02
311 1.4221226503825992e+04	2.7622560979545696e-01 5.2861466168661816e-02 3.5504045420300487e-02
312 1.4267387494402992e+04	2.7521198170377192e-01 5.7458337855305901e-02 3.5965689258485728e-02
313 1.4313015784686992e+04	2.7411143381364617e-01 6.2987179451754319e-02 3.6129970113424045e-02
314 1.4359208954310992e+04	2.7297982212082322e-01 6.9289159254262517e-02 3.6081859370882062e-02
315 1.4405350982481992e+04	2.7188628324662734e-01 7.5997568492967404e-02 3.5990046011931225e-02
316 1.4451540117595992e+04	2.7090230827359857e-01 8.2602446641328930e-02 3.6012134777224793e-02
317 1.4497735706825992e+04	2.7007462254221848e-01 8.8704517804680291e-02 3.6194328870048857e-02
318 1.4543782054853991e+04	2.6943069187328583e-01 9.3898686522874961e-02 3.6537203203737233e-02
319 1.4589984341411991e+04	2.6898089445338136e-01 9.7769075272233705e-02 3.7005656424733253e-02
320 1.4636151030061992e+04	2.6868754761951646e-01 9.9914624626164961e-02 3.7532617463197131e-02
321 1.4682328520850991e+04	2.6845866083961040e-01 1.0005636583864851e-01 3.8049973081197529e-02
322 1.4728383800652991e+04	2.6821002196193244e-01 9.8149646573546676e-02 3.8495680631879241e-02
323 1.4774581698237991e+04	2.6792515308801179e-01 9.4518741980877966e-02 3.8809316814844258e-02
324 1.4820689848139991e+04	2.6761462342102693e-01 8.9656802370405714e-02 3.8995844941665664e-02
325 1.4866781490799991e+04	2.6727157100199128e-01 8.3969115499116925e-02 3.9114186900527009e-02
326 1.4913102438405991e+04	2.6691191658552454e-01 7.7807572857541266e-02 3.9231872004397803e-02
327 1.4959230614107992e+04	2.6653579684184409e-01 7.1444390682798620e-02 3.9415310884293848e-02
328 1.5005356685950992e+04	2.6613936181318776e-01 6.5347756171402760e-02 3.9721989689862180e-02
329 1.5051445673389991e+04	2.6575185921794175e-01 6.0138509535184084e-02 4.0179298725118440e-02
330 1.5097098413186992e+04	2.6545564621583312e-01 5.6254221933116064e-02 4.0828594789776823e-02
331 1.5143273209205992e+04	2.6534311822338286e-01 5.3671291707053773e-02 4.1704620111787098e-02
332 1.5188943905092992e+04	2.6547786569333742e-01 5.2164014692224578e-02 4.2814180186968878e-02
333 1.5235019996359992e+04	2.6589111918999497e-01 5.1458922996738966e-02 4.4146114498391474e-02
334 1.5281256205083992e+04	2.6658433234685036e-01 5.1561235851160563e-02 4.5641082022783747e-02
335 1.5327427453218992e+04	2.6745780949021036e-01 5.2657062761047584e-02 4.7229984197694412e-02
336 1.5373064215035993e+04	2.6838348567558756e-01 5.4832059163244060e-02 4.8797482633367507e-02
337 1.5419302707967992e+04	2.6927781949467444e-01 5.7988967146052055e-02 5.0277602624560158e-02
338 1.5465545568640993e+04	2.7008171533634201e-01 6.1462449179755498e-02 5.1657971087319954e-02
339 1.5511839077524994e+04	2.7071964761254430e-01 6.4485840802742847e-02 5.2943291561779564e-02
340 1.5557908920788994e+04	2.7111102865202824e-01 6.6554519204644669e-02 5.4045718763497730e-02
341 1.5604105138688994e+04	2.7116178999718299e-01 6.7592913603654700e-02 5.4943686130806441e-02
342 1.5650205324885994e+04	2.7085422794615405e-01 6.7759136696894762e-02 5.5636917510068301e-02
343 1.5696267963310995e+04	2.7024069894763897e-01 6.7388541228778021e-02 5.6192539193754533e-02
344 1.5742534887959995e+04	2.6938706091137060e-01 6.7087333428263923e-02 5.6755585574890938e-02
345 1.5788876926299996e+04	2.6836292394086919e-01 6.7284727910654055e-02 5.7382032616541574e-02
346 1.5834628333278995e+04	2.6728506786620349e-01 6.8231505759007480e-02 5.8047875609581523e-02
347 1.5880858774288996e+04	2.6632443445959986e-01 6.9549868579363683e-02 5.8586767237843909e-02
348 1.5926971980044997e+04	2.6566185961217353e-01 7.0553765988484160e-02 5.8812288350187404e-02
349 1.5973094176947996e+04	2.6538535510053085e-01 7.0688860381421373e-02 5.8600630359299175e-02
350 1.6019441972169996e+04	2.6552005327386630e-01 6.9748743244944525e-02 5.7901501330317413e-02
351 1.6065574136083997e+04	2.6601762097510401e-01 6.7652044412132947e-02 5.6760758067193239e-02
352 1.6111713915786997e+04	2.6678072722503465e-01 6.4546002600177219e-02 5.5248473849511016e-02
353 1.6157845426892996e+04	2.6771685505351794e-01 6.0882837192627021e-02 5.3507489167334561e-02
354 1.6203872699621996e+04	2.6873623056322971e-01 5.7136423655916382e-02 5.1686191905640146e-02
355 1.6249983252737995e+04	2.6977182366405111e-01 5.3630011199275039e-02 4.9893286027628957e-02
356 1.6296195080955995e+04	2.7078902563935592e-01 5.0605055633448887e-02 4.8215178230860106e-02
357 1.6342303955070995e+04	2.7176263337301831e-01 4.8455700159169286e-02 4.6733458469762637e-02
358 1.6388362127552995e+04	2.7264572302627699e-01 4.7775319343967781e-02 4.5541166225116662e-02
359 1.6434576732226997e+04	2.7334686540751668e-01 4.9074523561160092e-02 4.4724127129840897e-02
360 1.6480627061997995e+04	2.7378360565709098e-01 5.2469183942750797e-02 4.4301893709465662e-02
361 1.6526752452221994e+04	2.7394723331365173e-01 5.7364006227837133e-02 4.4186695761120331e-02
362 1.6572930800557995e+04	2.7387475067594441e-01 6.2784594996765586e-02 4.4175173740684304e-02
363 1.6619187852386996e+04	2.7362169446370588e-01 6.7806915806012003e-02 4.4071326555378633e-02
364 1.6665323225970995e+04	2.7323936779837771e-01 7.1725918689106494e-02 4.3731738627411587e-02
365 1.6711546470541994e+04	2.7276757719687816e-01 7.4217469671089012e-02 4.3038818525345524e-02
366 1.6757572992490994e+04	2.7221924584027124e-01 7.5392327424036357e-02 4.1988920161838347e-02
367 1.6803863729306995e+04	2.7160603988170062e-01 7.5629045899794592e-02 4.0710861140862767e-02
368 1.6850043587073997e+04	2.7095596432187452e-01 7.5487727179559372e-02 3.9397715269433954e-02
369 1.6896196724361998e+04	2.7028651036505413e-01 7.5602260569329671e-02 3.8236747533367289e-02
370 1.6942255490304997e+04	2.6960510965238504e-01 7.6433629968772177e-02 3.7370555680678624e-02
371 1.6988505064792997e+04	2.6890517735859737e-01 7.8150559198920569e-02 3.6854836834726151e-02
372 1.7034520831584996e+04	2.6819903091410918e-01 8.0701572864666921e-02 3.6738613737099676e-02
373 1.7080097111268995e+04	2.6756218500540496e-01 8.3703386222173298e-02 3.7019656314757690e-02
374 1.7126285756962996e+04	2.6711056616603956e-01 8.6626468408492877e-02 3.7619439281384261e-02
375 1.7172482210152997e+04	2.6694345483720960e-01 8.9138565509596840e-02 3.8466227918477529e-02
376 1.7218551693532998e+04	2.6709546482348601e-01 9.1019601950701481e-02 3.9549004001441318e-02
377 1.7264686803879998e+04	2.6754974778743007e-01 9.2203013537303508e-02 4.0854426818001055e-02
378 1.7310857771622999e+04	2.6820271123027456e-01 9.2907576563737632e-02 4.2260113040608505e-02
379 1.7356974368883999e+04	2.6888879393224835e-01 9.3593244102034789e-02 4.3648881441961739e-02
380 1.7403223560531998e+04	2.6950619100611095e-01 9.4415180709503915e-02 4.5000871053456071e-02
381 1.7449429250022000e+04	2.7002075693218081e-01 9.5247098708066219e-02 4.6272146280738662e-02
382 1.7495551671544999e+04	2.7046356516305342e-01 9.5745022286077300e-02 4.7415530035807715e-02
383 1.7541810674881999e+04	2.7086861911963711e-01 9.5797559431087351e-02 4.8384587015754953e-02
384 1.7587835260779000e+04	2.7125690976503325e-01 9.5855717145106198e-02 4.9124058835094554e-02
385 1.7633966376416000e+04	2.7159631241506449e-01 9.6450533517429327e-02 4.9597808878580639e-02
386 1.7680155057699001e+04	2.7182032631711933e-01 9.7509821553045939e-02 4.9829235208347207e-02
387 1.7726314559942002e+04	2.7187266595965870e-01 9.8591990854364417e-02 4.9904932063535246e-02
388 1.7772547783503003e+04	2.7175781891880990e-01 9.9563017716227983e-02 4.9916344685740278e-02
389 1.7818785539123004e+04	2.7149471398979086e-01 1.0055357111939724e-01 4.9912067039507783e-02
390 1.7864898560620004e+04	2.7113105452235786e-01 1.0162203349491358e-01 4.9907048467596984e-02
391 1.7911089035887006e+04	2.7074039603601718e-01 1.0265584775096323e-01 4.9880346120182439e-02
392 1.7957371113833007e+04	2.7038655428239561e-01 1.0353876863247501e-01 4.9812434805617013e-02
393 1.8003613695355009e+04	2.7012720055373690e-01 1.0434381666428458e-01 4.9722451472800203e-02
394 1.8049805562384008e+04	2.6998780567348379e-01 1.0520545608300276e-01 4.9625892262814671e-02
395 1.8096100366049010e+04	2.6997794757294225e-01 1.0625219530878406e-01 4.9542588908743176e-02
396 1.8142228372892008e+04	2.7009955900010313e-01 1.0755824177283885e-01 4.9498006197765149e-02
397 1.8188376551689009e+04	2.7033121317754782e-01 1.0913816506752035e-01 4.9504113502655059e-02
398 1.8234706131270010e+04	2.7064531810952586e-01 1.1087236418391316e-01 4.9521720371996245e-02
399 1.8280935799500010e+04	2.7101837407916940e-01 1.1269343661788919e-01 4.9483946660913443e-02
400 1.8327044878451012e+04	2.7139949217178955e-01 1.1467650896949996e-01 4.9319674840688020e-02
401 1.8373271326975013e+04	2.7173749746352249e-01 1.1684042215028259e-01 4.8973920239384960e-02
402 1.8419422609603014e+04	2.7202492693221242e-01 1.1905782914062747e-01 4.8385292478401766e-02
403 1.8465604703192013e+04	2.7231728352789858e-01 1.2101666833403787e-01 4.7513423794957002e-02
404 1.8511828928844014e+04	2.7267970100091510e-01 1.2224003623655480e-01 4.6334887177316993e-02
405 1.8558055902975015e+04	2.7313662621823642e-01 1.2223296628620198e-01 4.4832379094746543e-02
406 1.8604349936907016e+04	2.7367228280378070e-01 1.2070817941234356e-01 4.3054950826700092e-02
407 1.8650602497858017e+04	2.7421564214924310e-01 1.1754054200340759e-01 4.1147472761754018e-02
408 1.8696825410218018e+04	2.7470300825325539e-01 1.1323269206905959e-01 3.9323631105354195e-02
409 1.8742912373636020e+04	2.7512119125007617e-01 1.0869066379631268e-01 3.7780088771951131e-02
410 1.8789172503074020e+04	2.7540526166150864e-01 1.0456182302202432e-01 3.6683253960952233e-02
411 1.8835376300246018e+04	2.7550669266714778e-01 1.0138421273579906e-01 3.6160933251186023e-02
412 1.8881482567771018e+04	2.7542964973793282e-01 9.9657711204107852e-02 3.6229958124279621e-02
413 1.8927661229235018e+04	2.7522316625973658e-01 9.9613735765056388e-02 3.6748242565268416e-02
414 1.8973724681530017e+04	2.7495114962800271e-01 1.0121747820477135e-01 3.7530043483530680e-02
415 1.9019863581365018e+04	2.7468187132273642e-01 1.0407975727517084e-01 3.8392527555039649e-02
416 1.9066116810325017e+04	2.7451933201854067e-01 1.0778774733257208e-01 3.9202111870593567e-02
417 1.9112025423510018e+04	2.7459847102616625e-01 1.1131635792189512e-01 3.9860572538850891e-02
418 1.9158109859756019e+04	2.7502244595531844e-01 1.1416747589417901e-01 4.0303995523875973e-02
419 1.9204341946519020e+04	2.7583035760580471e-01 1.1598306250522945e-01 4.0512320921611070e-02
420 1.9250551749578019e+04	2.7699895926160423e-01 1.1662315655699990e-01 4.0511882861621031e-02
421 1.9296708662903020e+04	2.7843096365745190e-01 1.1604335893915907e-01 4.0354467147977073e-02
422 1.9342896902388020e+04	2.8000860464536886e-01 1.1420349016995489e-01 4.0088966362708617e-02
423 1.9388972741161018e+04	2.8161693245185354e-01 1.1115924214732344e-01 3.9760494657728393e-02
424 1.9435122231148020e+04	2.8311420201272763e-01 1.0712663104262300e-01 3.9390853534625382e-02
425 1.9481442873909018e+04	2.8434923143463575e-01 1.0242361747899743e-01 3.9022887808423480e-02
426 1.9527554209849019e+04	2.8518633354146461e-01 9.7368019675895701e-02 3.8739111007992488e-02
427 1.9573684641133019e+04	2.8555902303056985e-01 9.2489796484515538e-02 3.8557637734208207e-02
428 1.9619957866278019e+04	2.8547181110370107e-01 8.8503484789649381e-02 3.8410542534426259e-02
429 1.9666198561475019e+04	2.8494173780259241e-01 8.6318549624327931e-02 3.8258161371665281e-02
430 1.9712211936974018e+04	2.8401608908123255e-01 8.6452680607189858e-02 3.8057046478263766e-02
431 1.9758396980242018e+04	2.8282466762072034e-01 8.8507366486446123e-02 3.7796722503263519e-02
432 1.9804562814747016e+04	2.8151798152741708e-01 9.1626700179916060e-02 3.7514064281703091e-02
433 1.9850600432452015e+04	2.8021863657268903e-01 9.5021204470644216e-02 3.7258887457944374e-02
434 1.9896661129199016e+04	2.7898939672067452e-01 9.8232208772966942e-02 3.7097135879341714e-02
435 1.9943100689057017e+04	2.7786169082849449e-01 1.0107380916761353e-01 3.7088509066573662e-02
436 1.9989241291038015e+04	2.7683307259195283e-01 1.0343032925971116e-01 3.7277850080174993e-02
437 2.0035396551040016e+04	2.7586088580210399e-01 1.0526519916443439e-01 3.7674764833566299e-02
438 2.0081508046109015e+04	2.7490166184990872e-01 1.0663989973710924e-01 3.8239982074396925e-02
439 2.0127646428725016e+04	2.7397340169777268e-01 1.0765326447863298e-01 3.8919641532666388e-02
440 2.0173834158336016e+04	2.7315580909901815e-01 1.0857010040597122e-01 3.9657884839602559e-02
441 2.0219986391180017e+04	2.7252722938216106e-01 1.0949002001672610e-01 4.0374769184568123e-02
442 2.0266193773741015e+04	2.7211933081825246e-01 1.1019540211623473e-01 4.1008813772354054e-02
443 2.0312514727417016e+04	2.7189933880215922e-01 1.1038099319998140e-01 4.1562723233089328e-02
444 2.0358628644439017e+04	2.7182063826483588e-01 1.0974940825748858e-01 4.2047730032418296e-02
445 2.0404785604479017e+04	2.7183338868448287e-01 1.0806995191526308e-01 4.2502581830981795e-02
446 2.0451062711090017e+04	2.7187859641420120e-01 1.0555304115898337e-01 4.2998330624604106e-02
447 2.0497241891168018e+04	2.7191185165994591e-01 1.0273391099317387e-01 4.3607601051657244e-02
448 2.0543310090099018e+04	2.7192024920199581e-01 1.0004529496819205e-01 4.4383308909371359e-02
449 2.0589480095702016e+04	2.7189718056365092e-01 9.7852800006568333e-02 4.5352376380406526e-02
450 2.0635599647544015e+04	2.7183534105080676e-01 9.6404916390083792e-02 4.6496791141928326e-02
451 2.0681672089233016e+04	2.7171810083650633e-01 9.5789142466147795e-02 4.7774893132530742e-02
452 2.0727786078874014e+04	2.7152745288534530e-01 9.6023723183065304e-02 4.9128733640733092e-02
453 2.0773934394157015e+04	2.7124706556062889e-01 9.7047287611103358e-02 5.0505053855124007e-02
454 2.0820102345182015e+04	2.7085904349897810e-01 9.8615302658573878e-02 5.1833379977345391e-02
455 2.0866303204151016e+04	2.7036819431055670e-01 1.0054461560579253e-01 5.3043492646366978e-02
456 2.0911944752400017e+04	2.6980988682672724e-01 1.0274460145933861e-01 5.4063245625420080e-02
457 2.0958010741196016e+04	2.6925190714691594e-01 1.0500633075386023e-01 5.4847001165278297e-02
458 2.1004153642212015e+04	2.6876885426886110e-01 1.0699453100874140e-01 5.5375091786288085e-02
459 2.1050302784546016e+04	2.6842854601677990e-01 1.0816525506591861e-01 5.5636378869268741e-02
460 2.1096419322450016e+04	2.6825873328995548e-01 1.0826103883796089e-01 5.5600971746857651e-02
461 2.1142692624870015e+04	2.6823048089678003e-01 1.0726760451302997e-01 5.5259619035833520e-02
462 2.1188933219063016e+04	2.6825828830346721e-01 1.0546627920293669e-01 5.4674957019259528e-02
463 2.1235116758667016e+04	2.6823945443594388e-01 1.0301835503691442e-01 5.3944499114808100e-02
464 2.1281524454949016e+04	2.6809795206194692e-01 1.0010748482962863e-01 5.3190867988531947e-02
465 2.1327615566020017e+04	2.6778493519350693e-01 9.7059042633438716e-02 5.2518518541450551e-02
466 2.1373687169622015e+04	2.6729246963501785e-01 9.4395561327852137e-02 5.1997806462173182e-02
467 2.1419829519594015e+04	2.6667943701138275e-01 9.2690644522028368e-02 5.1682301921406923e-02
468 2.1465900525639016e+04	2.6603414617501969e-01 9.2443070417090795e-02 5.1594614723699000e-02
469 2.1512077791052016e+04	2.6544120244395292e-01 9.3720679983367000e-02 5.1715634341906846e-02
470 2.1558243682411015e+04	2.6497712967386600e-01 9.6006569076149906e-02 5.1995295136371272e-02
