3092 1.1131925066991191e+05	2.6629641493150513e-01 1.2149086359588629e-01 1.3178647349288003e-02
3093 1.1135540343670591e+05	2.6591850595289496e-01 1.2472852025253224e-01 1.2771056759397728e-02
3094 1.1139129456278191e+05	2.6599859518674746e-01 1.2750058120152966e-01 1.2630634427763823e-02
3095 1.1142755588904991e+05	2.6643229377716132e-01 1.2908495687955010e-01 1.2903251284590704e-02
3096 1.1146341913076691e+05	2.6705957631882782e-01 1.2901495993402859e-01 1.3569556714601526e-02
3097 1.1149908446336091e+05	2.6768000647297885e-01 1.2714522419864224e-01 1.4516399779525064e-02
3098 1.1153502719953191e+05	2.6818853506372786e-01 1.2358228461381238e-01 1.5548982720249772e-02
3099 1.1157107231143491e+05	2.6855600184974326e-01 1.1868025979268751e-01 1.6553624251716262e-02
3100 1.1160701368178290e+05	2.6869703910151826e-01 1.1309923369812973e-01 1.7478264666077287e-02
3101 1.1164323326109290e+05	2.6851018786792019e-01 1.0760911618882846e-01 1.8286354215481040e-02
3102 1.1167957189274090e+05	2.6797080421398201e-01 1.0290518773762267e-01 1.8948316996113906e-02
3103 1.1171538282757391e+05	2.6707678186118400e-01 9.9504048805179018e-02 1.9430089504416520e-02
3104 1.1175153866466190e+05	2.6589166469635322e-01 9.7609237695183676e-02 1.9733774510786017e-02
3105 1.1178711003720190e+05	2.6451090189089460e-01 9.7158074359575783e-02 1.9911766642782467e-02
3106 1.1182317186437390e+05	2.6311820822862836e-01 9.7841391040465756e-02 2.0018104670647154e-02
3107 1.1185946369414291e+05	2.6192103458076038e-01 9.9185311900203438e-02 2.0033506612485444e-02
3108 1.1189570887377691e+05	2.6105371192269849e-01 1.0063011785600723e-01 1.9895209440065214e-02
3109 1.1193182380362690e+05	2.6058076855259682e-01 1.0167857323586214e-01 1.9564115256431334e-02
3110 1.1196815669897990e+05	2.6058135569731739e-01 1.0201773676138727e-01 1.9096654482720240e-02
3111 1.1200432473197390e+05	2.6108005197635198e-01 1.0140162051380847e-01 1.8541504395206410e-02
3112 1.1204024069815691e+05	2.6209023428151734e-01 9.9608720289768179e-02 1.8015352276173856e-02
3113 1.1207601959396091e+05	2.6353802385625014e-01 9.6513436212459183e-02 1.7657019798410806e-02
3114 1.1211221368942290e+05	2.6523570125713908e-01 9.2223341874161383e-02 1.7539355644265613e-02
3115 1.1214826585287090e+05	2.6696065759600485e-01 8.6997522775678737e-02 1.7703701643744192e-02
3116 1.1218434210496690e+05	2.6850093102608108e-01 8.1086070241088229e-02 1.8081949312924003e-02
3117 1.1222060352383890e+05	2.6956758265348479e-01 7.4932755490594846e-02 1.8521348574814731e-02
3118 1.1225674221845790e+05	2.6996514183479481e-01 6.9282087286242675e-02 1.8902160298018843e-02
3119 1.1229292798240691e+05	2.6961307786082822e-01 6.4983414100130449e-02 1.9309467160720795e-02
3120 1.1232881786900891e+05	2.6858211088339590e-01 6.2733333041035511e-02 1.9861964462010839e-02
3121 1.1236460791758791e+05	2.6702066134826685e-01 6.3006248541684989e-02 2.0562104888564501e-02
3122 1.1240009932263091e+05	2.6511136768139387e-01 6.5769296170767030e-02 2.1289014733557800e-02
3123 1.1243603861362491e+05	2.6303674379233910e-01 7.0449712588060501e-02 2.1897182659057601e-02
3124 1.1247214036468191e+05	2.6103378690419299e-01 7.6185576480330572e-02 2.2301056453534317e-02
3125 1.1250811137986791e+05	2.5929350514817495e-01 8.1988792965874580e-02 2.2480287825546005e-02
3126 1.1254382563529791e+05	2.5795886618125524e-01 8.6903376422332465e-02 2.2448925933656234e-02
3127 1.1258021447491691e+05	2.5716646682249372e-01 9.0264440924498271e-02 2.2185781827112189e-02
3128 1.1261647315267091e+05	2.5705791470242995e-01 9.1886354133445827e-02 2.1647227432574374e-02
3129 1.1265256384145291e+05	2.5761878067605354e-01 9.2041858305941346e-02 2.0822004992575974e-02
3130 1.1268908014472791e+05	2.5867991503810428e-01 9.1212860324311099e-02 1.9766027416096288e-02
3131 1.1272534137451391e+05	2.6000226770689439e-01 8.9938652713363612e-02 1.8605582493616137e-02
3132 1.1276143137524891e+05	2.6132843796346183e-01 8.8712948272040293e-02 1.7548168471844868e-02
3133 1.1279757468495591e+05	2.6243690961501875e-01 8.7926284390611120e-02 1.6764453769723534e-02
3134 1.1283334755782991e+05	2.6318205549979001e-01 8.7874857855882629e-02 1.6287815442129771e-02
3135 1.1286956834474791e+05	2.6352424652235734e-01 8.8812338347445730e-02 1.6039881922967146e-02
3136 1.1290594449338391e+05	2.6344125249088668e-01 9.0918274467759158e-02 1.5897015768344305e-02
3137 1.1294214426156391e+05	2.6299676818243822e-01 9.4553831976267766e-02 1.5697573987980100e-02
3138 1.1297839075245791e+05	2.6232753848219148e-01 9.9752050540143550e-02 1.5295674401605817e-02
3139 1.1301447772646291e+05	2.6158779921208375e-01 1.0564085498192477e-01 1.4688040719813901e-02
3140 1.1304969495551790e+05	2.6093420867263184e-01 1.1096179702788841e-01 1.4000271720767031e-02
3141 1.1308491202826091e+05	2.6039867415700346e-01 1.1455075971397423e-01 1.3453898614905421e-02
3142 1.1312076484351691e+05	2.5993573383361152e-01 1.1574784884515132e-01 1.3272380346626093e-02
3143 1.1315684941950691e+05	2.5945217664541692e-01 1.1453613698272511e-01 1.3604380479747843e-02
3144 1.1319274554336291e+05	2.5892430047211940e-01 1.1165561487970266e-01 1.4489045820435482e-02
3145 1.1322867885615891e+05	2.5840131263952892e-01 1.0839249799727609e-01 1.5803639124630814e-02
3146 1.1326508655676490e+05	2.5800726950355124e-01 1.0591716781787139e-01 1.7316373338619528e-02
3147 1.1330077002983791e+05	2.5786782747735398e-01 1.0485368310887697e-01 1.8764933109280520e-02
3148 1.1333662523505691e+05	2.5811545771623645e-01 1.0514929082349680e-01 1.9964316252897341e-02
3149 1.1337278348392391e+05	2.5884298934391192e-01 1.0623098577037539e-01 2.0818438238839849e-02
3150 1.1340892262140590e+05	2.6003221362731815e-01 1.0741740603565825e-01 2.1312081469905587e-02
3151 1.1344478079854591e+05	2.6149301827627192e-01 1.0810863035202470e-01 2.1540621149165339e-02
3152 1.1348094792240291e+05	2.6296363059447470e-01 1.0806924930540816e-01 2.1641273681461595e-02
3153 1.1351705190216990e+05	2.6425373602702773e-01 1.0751844236670668e-01 2.1684652879792880e-02
3154 1.1355333521380791e+05	2.6525916750119277e-01 1.0698486099191916e-01 2.1614900552050620e-02
3155 1.1358958523822091e+05	2.6588619993093809e-01 1.0716192374473336e-01 2.1355201636888407e-02
3156 1.1362590002681891e+05	2.6609744137979174e-01 1.0871395085643142e-01 2.0752385127516041e-02
3157 1.1366226894451590e+05	2.6589487671182321e-01 1.1174278293215772e-01 1.9625549089164963e-02
3158 1.1369848314055690e+05	2.6525246858940926e-01 1.1581224827517919e-01 1.7900402269108214e-02
3159 1.1373437106374089e+05	2.6414013049897428e-01 1.2007470028920676e-01 1.5695936875792245e-02
3160 1.1377018401455489e+05	2.6265482100590570e-01 1.2340635263891449e-01 1.3257102456939887e-02
3161 1.1380656733881689e+05	2.6098679109109069e-01 1.2478253254526568e-01 1.0849217845030167e-02
3162 1.1384304379473389e+05	2.5938507130026583e-01 1.2363877105739414e-01 8.7151445636199885e-03
3163 1.1387922002568989e+05	2.5803845893808192e-01 1.2018386052058200e-01 7.0608176017490608e-03
3164 1.1391539853234790e+05	2.5708803590322860e-01 1.1535616830489749e-01 6.0846164037571425e-03
3165 1.1395183211374391e+05	2.5666942207563687e-01 1.1036979939209848e-01 5.9471247492971944e-03
3166 1.1398803875308091e+05	2.5684922566193241e-01 1.0615157024752837e-01 6.6294925181937933e-03
3167 1.1402420425602791e+05	2.5759138437809637e-01 1.0306465499509561e-01 7.9100327213202839e-03
3168 1.1406062534491491e+05	2.5875039426987895e-01 1.0121175351162039e-01 9.4904243289910834e-03
3169 1.1409681644768191e+05	2.6015413828994477e-01 1.0041175557173425e-01 1.1146443883816807e-02
3170 1.1413309158297590e+05	2.6167171226706276e-01 1.0022398455825046e-01 1.2667351696514397e-02
3171 1.1416910984751490e+05	2.6314744506038484e-01 1.0003967350691087e-01 1.3907618054480137e-02
3172 1.1420507012553391e+05	2.6446942972131732e-01 9.9400531702224057e-02 1.4820971928328651e-02
3173 1.1424088253296590e+05	2.6554453624540103e-01 9.8327761998310712e-02 1.5405775539398503e-02
3174 1.1427651061923290e+05	2.6628629311151725e-01 9.7256418319210017e-02 1.5649304021545862e-02
3175 1.1431254927701890e+05	2.6660210558967223e-01 9.6757504432459174e-02 1.5596108066733266e-02
3176 1.1434844845237290e+05	2.6650518331613215e-01 9.7184650988955998e-02 1.5326891643597657e-02
3177 1.1438421728675891e+05	2.6605052110909583e-01 9.8519787917178595e-02 1.4934982561199342e-02
3178 1.1442044127571091e+05	2.6536843492954804e-01 1.0011404887964324e-01 1.4544263643055574e-02
3179 1.1445600223438592e+05	2.6461355995745883e-01 1.0086229758901070e-01 1.4280324104022487e-02
3180 1.1449219708996092e+05	2.6394618115704660e-01 9.9804966737589595e-02 1.4167510115027787e-02
3181 1.1452860258168791e+05	2.6349083756991343e-01 9.6467546444873944e-02 1.4160843033291039e-02
3182 1.1456458884644390e+05	2.6336176226030272e-01 9.0938503801072254e-02 1.4282217094354611e-02
3183 1.1460076353292090e+05	2.6365113416088259e-01 8.3861369601275576e-02 1.4611004472779862e-02
3184 1.1463704493078090e+05	2.6440202581986444e-01 7.6344270064938866e-02 1.5237110554466433e-02
3185 1.1467335807376090e+05	2.6556823361498660e-01 6.9667306198769569e-02 1.6204316392617355e-02
3186 1.1470903625290291e+05	2.6703626537254876e-01 6.5048291191899213e-02 1.7474797409078917e-02
3187 1.1474537639829691e+05	2.6860883093852955e-01 6.3219121715972257e-02 1.8947602015335595e-02
3188 1.1478166406159192e+05	2.7007066058897183e-01 6.4184295774157379e-02 2.0417851317477965e-02
3189 1.1481754645760091e+05	2.7124367792560844e-01 6.7257144352800211e-02 2.1585174410819061e-02
3190 1.1485332580536391e+05	2.7200655989776401e-01 7.1399540380884807e-02 2.2266747501703845e-02
3191 1.1488957460357291e+05	2.7240917314968938e-01 7.5864945892894206e-02 2.2469779454852006e-02
3192 1.1492580862903091e+05	2.7255053646133826e-01 8.0467041437737974e-02 2.2188290835367608e-02
3193 1.1496210798385591e+05	2.7246696608190824e-01 8.5134962074784090e-02 2.1421951302525458e-02
3194 1.1499842903494190e+05	2.7220573489558741e-01 8.9701465659001195e-02 2.0286002485203843e-02
3195 1.1503452115099490e+05	2.7181438535504199e-01 9.3676220244265793e-02 1.9080704226072224e-02
3196 1.1507011316493190e+05	2.7133216607942101e-01 9.6325363206409276e-02 1.8199658117395906e-02
3197 1.1510540889298190e+05	2.7073612174859035e-01 9.7045726881171496e-02 1.7940219442977749e-02
3198 1.1514152697718389e+05	2.7003641671072359e-01 9.5679026881339724e-02 1.8319463129076299e-02
3199 1.1517755393535089e+05	2.6927018339595576e-01 9.2457882996084609e-02 1.9196517132531996e-02
3200 1.1521290179614989e+05	2.6853370904577745e-01 8.8149442537444236e-02 2.0356601016029988e-02
3201 1.1524883725365390e+05	2.6798249217434122e-01 8.3811424116860336e-02 2.1586719568010556e-02
3202 1.1528495422051390e+05	2.6771116835167486e-01 8.0279606599657813e-02 2.2768065554164489e-02
3203 1.1532091656078490e+05	2.6770483820098134e-01 7.8025031877189385e-02 2.3835966500489643e-02
3204 1.1535681975052290e+05	2.6789035592813348e-01 7.7248927024518493e-02 2.4818263216903121e-02
3205 1.1539269055159291e+05	2.6821125509861959e-01 7.7837722799471473e-02 2.5821914148051919e-02
3206 1.1542858759934892e+05	2.6867711114671367e-01 7.9398436898046487e-02 2.6944855747201731e-02
3207 1.1546431952840892e+05	2.6936683557912289e-01 8.1553170985579959e-02 2.8191562029119290e-02
3208 1.1550046743366991e+05	2.7033994833546388e-01 8.4057956828285624e-02 2.9478976377950890e-02
3209 1.1553599331005591e+05	2.7152282841754688e-01 8.6955617295187276e-02 3.0591541512711245e-02
3210 1.1557190516042091e+05	2.7274784142317882e-01 9.0592530477254518e-02 3.1324212155469308e-02
3211 1.1560822848658491e+05	2.7377709015624685e-01 9.5317049455324571e-02 3.1573010508367666e-02
3212 1.1564445570419691e+05	2.7438125069167679e-01 1.0109761201266168e-01 3.1351825845781965e-02
3213 1.1568065601706092e+05	2.7439484369827360e-01 1.0751337226121759e-01 3.0793087931291898e-02
3214 1.1571683140357591e+05	2.7372040469159425e-01 1.1394368350001755e-01 3.0065652130361685e-02
3215 1.1575275801122592e+05	2.7237137516257914e-01 1.1975714568799993e-01 2.9288165603628524e-02
3216 1.1578903886992592e+05	2.7052682430326874e-01 1.2444453856033796e-01 2.8544005369296997e-02
3217 1.1582523627345492e+05	2.6847365805842105e-01 1.2768933244150091e-01 2.7872335433961264e-02
3218 1.1586142772555792e+05	2.6656461746105897e-01 1.2932949322215767e-01 2.7318526116885192e-02
3219 1.1589769285208292e+05	2.6505028337633940e-01 1.2937292366710051e-01 2.6930682955918848e-02
3220 1.1593375362361693e+05	2.6405706388130357e-01 1.2791346308053389e-01 2.6753721354195879e-02
3221 1.1596983517133092e+05	2.6357359231143285e-01 1.2493482177426586e-01 2.6849965127567255e-02
3222 1.1600579006735192e+05	2.6347394421350523e-01 1.2055991173272139e-01 2.7219780366288689e-02
3223 1.1604174176177791e+05	2.6357058901486069e-01 1.1504646696165899e-01 2.7826555919144767e-02
3224 1.1607762902736492e+05	2.6373217920603537e-01 1.0866922447357512e-01 2.8658824486003171e-02
3225 1.1611364977371391e+05	2.6392135301351577e-01 1.0190291005467704e-01 2.9683137484864518e-02
3226 1.1614941921418991e+05	2.6407980105096002e-01 9.5536637999144511e-02 3.0843452513563151e-02
3227 1.1618537967887691e+05	2.6414393001373693e-01 9.0482345595881281e-02 3.2046297397969992e-02
3228 1.1622142637076091e+05	2.6413812128741515e-01 8.7660785505031133e-02 3.3077713757256322e-02
3229 1.1625754608995491e+05	2.6410263393218958e-01 8.7957349808578625e-02 3.3642608889489667e-02
3230 1.1629371352266990e+05	2.6400767552779386e-01 9.1296492666359322e-02 3.3511231357811339e-02
3231 1.1632956370862290e+05	2.6375875946759336e-01 9.6794294684114310e-02 3.2634387742256160e-02
3232 1.1636580040213690e+05	2.6331998885134145e-01 1.0315892093196338e-01 3.1164490266154296e-02
3233 1.1640198002725889e+05	2.6281475936015064e-01 1.0920297293850721e-01 2.9447178005267097e-02
3234 1.1643801119711589e+05	2.6243219228244563e-01 1.1405293769133304e-01 2.7874803113883899e-02
3235 1.1647405874189090e+05	2.6235777362015711e-01 1.1704034045036740e-01 2.6767257044784314e-02
3236 1.1651028469363789e+05	2.6268714435498319e-01 1.1797251892352903e-01 2.6452196528306535e-02
3237 1.1654614777381090e+05	2.6336286977874462e-01 1.1685504176660882e-01 2.6994295329147780e-02
3238 1.1658223199714290e+05	2.6426896986694715e-01 1.1375875500072696e-01 2.8203579896094649e-02
3239 1.1661860634763690e+05	2.6526956085766923e-01 1.0899521989720962e-01 2.9745607577061087e-02
3240 1.1665477043833490e+05	2.6626922782453188e-01 1.0328689321399287e-01 3.1295325719991517e-02
3241 1.1669046547508590e+05	2.6714766420870240e-01 9.7234232856732050e-02 3.2666071721926412e-02
3242 1.1672683807444190e+05	2.6777637117088554e-01 9.1321500453537957e-02 3.3784465221722466e-02
3243 1.1676290907950790e+05	2.6804993842640307e-01 8.6007018894363671e-02 3.4564767567785280e-02
3244 1.1679874092733290e+05	2.6797956963853742e-01 8.1538792314814229e-02 3.4967863779184538e-02
3245 1.1683442956831689e+05	2.6766823404196888e-01 7.7860670642340729e-02 3.5027305993909227e-02
3246 1.1687061407265590e+05	2.6730847960650167e-01 7.4961326875190887e-02 3.4828483655158247e-02
3247 1.1690687598578389e+05	2.6703784189999069e-01 7.3032126672490372e-02 3.4568008604519640e-02
3248 1.1694255841327988e+05	2.6692182243743512e-01 7.2302950583911216e-02 3.4426195797150935e-02
3249 1.1697876292653188e+05	2.6685062277904970e-01 7.2839923749544191e-02 3.4371840659085391e-02
3250 1.1701481411029788e+05	2.6673694087861399e-01 7.4674195379701727e-02 3.4214316531899075e-02
3251 1.1705091493615089e+05	2.6651468465324912e-01 7.7646525045165393e-02 3.3790055056675330e-02
3252 1.1708681559569889e+05	2.6613962551307679e-01 8.1271865412124070e-02 3.3141932072930688e-02
3253 1.1712301425398290e+05	2.6563130249130668e-01 8.4823427679784708e-02 3.2470357224056709e-02
3254 1.1715937234210690e+05	2.6499326505800996e-01 8.7788634295367970e-02 3.2004817958749883e-02
3255 1.1719502977958191e+05	2.6426338059312338e-01 9.0187952138890512e-02 3.1895332646838158e-02
3256 1.1723077255752690e+05	2.6353716691398699e-01 9.2471263107871224e-02 3.2103471606531875e-02
3257 1.1726699809265790e+05	2.6292029593135630e-01 9.5200047683265468e-02 3.2447500404090314e-02
3258 1.1730314301139490e+05	2.6248567921626220e-01 9.8483354949164853e-02 3.2686755935694194e-02
3259 1.1733941053205090e+05	2.6219103487244727e-01 1.0173877478495215e-01 3.2658311692141541e-02
3260 1.1737612437684489e+05	2.6203168590920040e-01 1.0422015547752997e-01 3.2322666362230967e-02
3261 1.1741152742487990e+05	2.6204874796407956e-01 1.0518992823252152e-01 3.1848536400399897e-02
3262 1.1744765193804790e+05	2.6235771822225662e-01 1.0418013922675647e-01 3.1341462306088565e-02
3263 1.1748353671075391e+05	2.6291451022985834e-01 1.0109815681998731e-01 3.0877282265540464e-02
3264 1.1751982029312990e+05	2.6358204083399772e-01 9.6505933389462437e-02 3.0424306660089478e-02
3265 1.1755628945848990e+05	2.6419018743335065e-01 9.1703414607275241e-02 2.9924879917228451e-02
3266 1.1759248772764190e+05	2.6465487613191130e-01 8.8088769407806064e-02 2.9264752715780582e-02
3267 1.1762811454816090e+05	2.6487173885524801e-01 8.6342589880489165e-02 2.8402809532339111e-02
3268 1.1766400848372591e+05	2.6482094814912327e-01 8.6624071477121839e-02 2.7408957849003622e-02
3269 1.1770016920948091e+05	2.6452187001208982e-01 8.8780109066943808e-02 2.6439884104591391e-02
3270 1.1773631145271291e+05	2.6393998403990299e-01 9.2706664510366271e-02 2.5577308254657122e-02
3271 1.1777228256282191e+05	2.6310592458777254e-01 9.8252686290866670e-02 2.4792225614478504e-02
3272 1.1780838715749791e+05	2.6215600746887768e-01 1.0499750628724930e-01 2.4073812116000536e-02
3273 1.1784436374278591e+05	2.6124776944640266e-01 1.1225615090797320e-01 2.3311330548262742e-02
3274 1.1788062305194391e+05	2.6054543981002570e-01 1.1940645501231338e-01 2.2363272915293459e-02
3275 1.1791662023049592e+05	2.6019877122320700e-01 1.2580002830590423e-01 2.1173340023535159e-02
3276 1.1795286639274692e+05	2.6029727694726867e-01 1.3071383226915370e-01 1.9842860565513026e-02
3277 1.1798888875365192e+05	2.6088059529560659e-01 1.3345951525003713e-01 1.8508682538722711e-02
3278 1.1802506377850691e+05	2.6192646160009603e-01 1.3341111566669428e-01 1.7261797989505282e-02
3279 1.1806082632923791e+05	2.6331762928177899e-01 1.3039993717440726e-01 1.6144253167170969e-02
3280 1.1809729873814891e+05	2.6488781215486162e-01 1.2500413218950390e-01 1.5206793507933303e-02
3281 1.1813316081070091e+05	2.6645456640607668e-01 1.1829631649528441e-01 1.4487876076872953e-02
3282 1.1816948557589990e+05	2.6781142146210246e-01 1.1117607989120430e-01 1.3987733005078884e-02
3283 1.1820570713159291e+05	2.6886566694360542e-01 1.0438738633100905e-01 1.3601826346057326e-02
3284 1.1824198100589591e+05	2.6957587562739499e-01 9.8867466441642043e-02 1.3202378481882923e-02
3285 1.1827790386626191e+05	2.6993993866428057e-01 9.5647053166873136e-02 1.2730061004578628e-02
3286 1.1831425677926291e+05	2.6999159826378311e-01 9.5730632413520325e-02 1.2196661492155843e-02
3287 1.1835040989088091e+05	2.6980683849435200e-01 9.9599730296900169e-02 1.1668799634985381e-02
3288 1.1838626301989191e+05	2.6945506639155903e-01 1.0664963358992202e-01 1.1251985398042898e-02
3289 1.1842214814152091e+05	2.6895878511927163e-01 1.1517732128620527e-01 1.0983533586521533e-02
3290 1.1845791361471191e+05	2.6835320102490801e-01 1.2316362093303750e-01 1.0829829960766311e-02
3291 1.1849433788420091e+05	2.6766876139181700e-01 1.2888883488147873e-01 1.0778391109111520e-02
3292 1.1853052327608991e+05	2.6699155389664442e-01 1.3120774628039275e-01 1.0844300845836628e-02
3293 1.1856661510773790e+05	2.6639828279034450e-01 1.2969210116595142e-01 1.0998951422720050e-02
3294 1.1860259114041690e+05	2.6599208181563588e-01 1.2474377112842180e-01 1.1149442327459118e-02
3295 1.1863826209733690e+05	2.6581609961254360e-01 1.1744622837124534e-01 1.1060819162039428e-02
3296 1.1867460742223691e+05	2.6584714932335274e-01 1.0930942409920529e-01 1.0495392158917597e-02
3297 1.1871073753348690e+05	2.6606339834766407e-01 1.0177406602050794e-01 9.3875565629007104e-03
3298 1.1874648091938290e+05	2.6646282473144861e-01 9.5793560176373860e-02 7.8897440082599211e-03
3299 1.1878284246408990e+05	2.6698547544345907e-01 9.1778885838764035e-02 6.2714040485967798e-03
3300 1.1881911160325090e+05	2.6757001239266526e-01 8.9698106450558909e-02 4.8182306903217639e-03
3301 1.1885536660892690e+05	2.6810501589695074e-01 8.9265361325759573e-02 3.6577533400907716e-03
3302 1.1889138264137089e+05	2.6852707687363897e-01 9.0127852198324740e-02 2.8210032272082755e-03
3303 1.1892656340921088e+05	2.6879669649082338e-01 9.2213180560814997e-02 2.2734424886379375e-03
3304 1.1896295350150089e+05	2.6890026527057970e-01 9.5699961862793392e-02 1.9473030121980302e-03
3305 1.1899917522710189e+05	2.6883717964489157e-01 1.0049707219025894e-01 1.8085485543365236e-03
3306 1.1903527449624889e+05	2.6860212719756715e-01 1.0602726904695162e-01 1.8889918626742183e-03
3307 1.1907151448131990e+05	2.6819555866673189e-01 1.1160352621571407e-01 2.2567980843461706e-03
3308 1.1910778353672390e+05	2.6768339492133431e-01 1.1655870637601128e-01 2.9519474951988194e-03
3309 1.1914412593155490e+05	2.6713299038109917e-01 1.2022638386848142e-01 4.0015230334728156e-03
3310 1.1918028587261190e+05	2.6660110811538357e-01 1.2206785769274714e-01 5.3462282668216175e-03
3311 1.1921606858728590e+05	2.6615318265482418e-01 1.2173413377792583e-01 6.8159316355251350e-03
3312 1.1925205654073191e+05	2.6590962687437264e-01 1.1914431820739246e-01 8.1868885056572780e-03
3313 1.1928757028486891e+05	2.6593569605729644e-01 1.1450173640259774e-01 9.2852890353309729e-03
3314 1.1932350445639392e+05	2.6621062183164235e-01 1.0835785208511403e-01 1.0042409596951518e-02
3315 1.1935900851570991e+05	2.6659763558168675e-01 1.0141963125451328e-01 1.0480666310176702e-02
3316 1.1939463818020491e+05	2.6699614899068058e-01 9.4649623714570863e-02 1.0675012084972974e-02
3317 1.1943050698853092e+05	2.6732643771502040e-01 8.9402360300168016e-02 1.0660791588546199e-02
3318 1.1946645220748092e+05	2.6751703266424826e-01 8.6937049940228023e-02 1.0415343702111534e-02
3319 1.1950264144296292e+05	2.6749753226626277e-01 8.7839424406049249e-02 9.9841993028603072e-03
3320 1.1953851479538593e+05	2.6727026613158184e-01 9.1977124186127704e-02 9.5023911496847392e-03
3321 1.1957426858681593e+05	2.6686196158228576e-01 9.8433220041299757e-02 9.1067331225077822e-03
3322 1.1961012609690793e+05	2.6632535642170801e-01 1.0563549577453016e-01 8.9268330758256464e-03
3323 1.1964623570820593e+05	2.6571500756938954e-01 1.1195158074307908e-01 9.0022182066681212e-03
3324 1.1968247163759693e+05	2.6507472542566635e-01 1.1612610073855717e-01 9.3180768226708236e-03
3325 1.1971828567164493e+05	2.6447084154014788e-01 1.1753580621910761e-01 9.8704254083319502e-03
3326 1.1975438497583593e+05	2.6399866253577953e-01 1.1626775152837507e-01 1.0686316899140451e-02
3327 1.1979019526246493e+05	2.6366868664396925e-01 1.1310219633447313e-01 1.1804563858454031e-02
3328 1.1982614866939792e+05	2.6351651031728257e-01 1.0895553755623050e-01 1.3200654304066081e-02
3329 1.1986158961903493e+05	2.6358532696817372e-01 1.0453112654014123e-01 1.4825121164477399e-02
3330 1.1989767126516694e+05	2.6389561664261568e-01 1.0051849065077038e-01 1.6566040664618951e-02
3331 1.1993363666924094e+05	2.6431142125780466e-01 9.7768746605569404e-02 1.8238829316477492e-02
3332 1.1996934914539494e+05	2.6467212021575798e-01 9.7122424471656518e-02 1.9729846136233239e-02
3333 1.2000451654880194e+05	2.6490354636517194e-01 9.8927543913307742e-02 2.0905429152818504e-02
3334 1.2004035732452094e+05	2.6510198726484546e-01 1.0281362551404180e-01 2.1623441619527735e-02
3335 1.2007592433119494e+05	2.6540733755540441e-01 1.0793922016491492e-01 2.1840591894708869e-02
3336 1.2011222261059294e+05	2.6593467035356849e-01 1.1332175151836280e-01 2.1596760437679500e-02
3337 1.2014838931892694e+05	2.6674579123235354e-01 1.1802820973445689e-01 2.1083879489858723e-02
3338 1.2018447286830394e+05	2.6782688614483474e-01 1.2141101926977911e-01 2.0584572935594111e-02
3339 1.2022027767675694e+05	2.6906376138050220e-01 1.2316406269102716e-01 2.0335999871451103e-02
3340 1.2025571607746095e+05	2.7027038386155866e-01 1.2323616856499563e-01 2.0446622241721394e-02
3341 1.2029177998080396e+05	2.7127044626404873e-01 1.2193005264125521e-01 2.0922114049977760e-02
3342 1.2032720147724895e+05	2.7198831120311712e-01 1.1988010835779070e-01 2.1691676125550848e-02
3343 1.2036302914290594e+05	2.7244944021788547e-01 1.1773034510850407e-01 2.2655411260434119e-02
3344 1.2039870437223594e+05	2.7278823425426901e-01 1.1573123910924506e-01 2.3731395315510655e-02
3345 1.2043448596692794e+05	2.7309670509684192e-01 1.1361770422971686e-01 2.4844006630669740e-02
3346 1.2047081635117694e+05	2.7335613009384963e-01 1.1109749217925619e-01 2.5921409112306136e-02
3347 1.2050672488721594e+05	2.7345719998189427e-01 1.0837270617411721e-01 2.6890832133916538e-02
3348 1.2054276751210094e+05	2.7330240949858253e-01 1.0595804327065149e-01 2.7716604283822124e-02
3349 1.2057925734549493e+05	2.7286264636229285e-01 1.0434930172357626e-01 2.8369277786630981e-02
3350 1.2061551600527394e+05	2.7216907682660002e-01 1.0400419719865635e-01 2.8717144381240168e-02
3351 1.2065151475295593e+05	2.7126981494826830e-01 1.0516975421659423e-01 2.8651135755801169e-02
3352 1.2068806851479394e+05	2.7023381516402506e-01 1.0768884882546373e-01 2.8167620046448308e-02
3353 1.2072425280999194e+05	2.6914092168445797e-01 1.1094256956333498e-01 2.7322119203414340e-02
3354 1.2076001900789294e+05	2.6810175667291469e-01 1.1402056306563900e-01 2.6180682755912281e-02
3355 1.2079632238227794e+05	2.6719434696259003e-01 1.1588235405329253e-01 2.4837821258146268e-02
3356 1.2083245860912594e+05	2.6647795950384329e-01 1.1567914038104581e-01 2.3410800801797450e-02
3357 1.2086866934903595e+05	2.6596306135647257e-01 1.1311189670575574e-01 2.2028240610959423e-02
3358 1.2090493118088794e+05	2.6566336789377165e-01 1.0855056518800008e-01 2.0797663653266876e-02
3359 1.2094107271725294e+05	2.6554641732481715e-01 1.0291477126877163e-01 1.9780683695347887e-02
3360 1.2097725699544094e+05	2.6559042929726262e-01 9.7380222793707949e-02 1.9038028976855300e-02
3361 1.2101323360976393e+05	2.6577565672931597e-01 9.2878567691338690e-02 1.8633874636252608e-02
3362 1.2104932415970093e+05	2.6606993173117210e-01 9.0012414129859636e-02 1.8641801520522503e-02
3363 1.2108477366579694e+05	2.6640645843973304e-01 8.9011034313753609e-02 1.9061828735595154e-02
3364 1.2112087821567494e+05	2.6669791684772287e-01 8.9745875408273723e-02 1.9759624452917235e-02
3365 1.2115675260385693e+05	2.6686226482815556e-01 9.1733248683756985e-02 2.0527781101645791e-02
