3422 8.3351580608331016e+04	2.7035583597926099e-01 1.0337561074116945e-01 2.7662873555225967e-03
3423 8.3375916903320016e+04	2.7045519299020326e-01 1.0178331400971853e-01 2.6750422162785882e-03
3424 8.3400310087099017e+04	2.7048679327036651e-01 1.0101016064511958e-01 2.6239869626906876e-03
3425 8.3424685770028023e+04	2.7046420992363746e-01 1.0118159776608086e-01 2.7333954028699791e-03
3426 8.3449073694791019e+04	2.7034833176335316e-01 1.0241812833564716e-01 3.0276681453436276e-03
3427 8.3473512683957015e+04	2.7013741956854098e-01 1.0450604738199719e-01 3.5076263718121781e-03
3428 8.3497938020291011e+04	2.6987294534793144e-01 1.0713984188860973e-01 4.2208352859386617e-03
3429 8.3522342578426003e+04	2.6956267863809968e-01 1.0975223590260628e-01 5.1958954892485964e-03
3430 8.3546701631949007e+04	2.6922948744150499e-01 1.1164553536841737e-01 6.4073695944606903e-03
3431 8.3571115781449000e+04	2.6890177435929635e-01 1.1245514277318160e-01 7.7776740238426510e-03
3432 8.3595484753380006e+04	2.6860105209806445e-01 1.1201013210038244e-01 9.2252737586292662e-03
3433 8.3619639042601004e+04	2.6837032202228484e-01 1.1021334659033319e-01 1.0581555890693912e-02
3434 8.3644199384969004e+04	2.6824719680344533e-01 1.0717743434238966e-01 1.1715370251970022e-02
3435 8.3668508142464998e+04	2.6821474945422963e-01 1.0299967411313203e-01 1.2655452848680615e-02
3436 8.3692697015900994e+04	2.6829679132770667e-01 9.7924724572827582e-02 1.3503974837434823e-02
3437 8.3717072011710989e+04	2.6850788636966422e-01 9.2627257060955856e-02 1.4278033667131356e-02
3438 8.3741451170635992e+04	2.6877794567847124e-01 8.7956943972953255e-02 1.4895793452348718e-02
3439 8.3765897462017994e+04	2.6899194357230227e-01 8.4604371181724522e-02 1.5196020407710070e-02
3440 8.3790377065572990e+04	2.6911073757953552e-01 8.3063498916678205e-02 1.5018561252278427e-02
3441 8.3814757494247984e+04	2.6913101077502893e-01 8.3532007281106005e-02 1.4283959275763584e-02
3442 8.3839199614379977e+04	2.6907805106404908e-01 8.5810124480388827e-02 1.3048566424164243e-02
3443 8.3863383659168976e+04	2.6896964188001743e-01 8.9286959208940142e-02 1.1509178488277398e-02
3444 8.3887595095463970e+04	2.6885339069649344e-01 9.3244282729996131e-02 9.9626384019443643e-03
3445 8.3912025546357967e+04	2.6873063342738601e-01 9.7156313788630794e-02 8.6694110783669138e-03
3446 8.3936256013876962e+04	2.6855777797875247e-01 1.0095386114316396e-01 7.7358078309586950e-03
3447 8.3960378248163965e+04	2.6829204738177559e-01 1.0466705892409760e-01 7.1533108890380892e-03
3448 8.3984726917496970e+04	2.6794001499827280e-01 1.0828730240309181e-01 6.8665301614929692e-03
3449 8.4008909085190971e+04	2.6754912601950348e-01 1.1159170269163936e-01 6.7920161805752827e-03
3450 8.4033349520102973e+04	2.6718408763924040e-01 1.1420840202313604e-01 6.7715102999267853e-03
3451 8.4057709730806979e+04	2.6686616824930465e-01 1.1573291497343507e-01 6.6807293336332120e-03
3452 8.4081911821276983e+04	2.6657317642817735e-01 1.1600667453247634e-01 6.4552540486961674e-03
3453 8.4106049241196990e+04	2.6624798463087951e-01 1.1509543415145847e-01 6.0673467096258177e-03
3454 8.4130289152897996e+04	2.6586376246889998e-01 1.1326189251323046e-01 5.5507283374425544e-03
3455 8.4154712958096992e+04	2.6542514047119037e-01 1.1105128386876774e-01 5.0198536145537997e-03
3456 8.4179122526607985e+04	2.6499638737791015e-01 1.0919452830133269e-01 4.6117306825741375e-03
3457 8.4203337221393987e+04	2.6463579973560630e-01 1.0785605193833273e-01 4.4124422341032133e-03
3458 8.4227593265144984e+04	2.6443751722698394e-01 1.0702203362400284e-01 4.3878081492694631e-03
3459 8.4251938050529978e+04	2.6451768884617771e-01 1.0643181030743873e-01 4.4186403626253618e-03
3460 8.4276405725204982e+04	2.6496758454441621e-01 1.0587061826191771e-01 4.3890203457302027e-03
3461 8.4300609991433987e+04	2.6577333726692531e-01 1.0525717150298494e-01 4.2110304932524703e-03
3462 8.4324946481787993e+04	2.6688016789949925e-01 1.0469229380541827e-01 3.7782143631975313e-03
3463 8.4349419565463992e+04	2.6817286371812360e-01 1.0448794598355624e-01 3.0066037590348823e-03
3464 8.4373882722036986e+04	2.6952401129588982e-01 1.0512277298796507e-01 1.9172882673008842e-03
3465 8.4398291031194982e+04	2.7078459275939298e-01 1.0700421666876543e-01 7.0124635471191217e-04
3466 8.4422669330791978e+04	2.7185394818807529e-01 1.1041712831510704e-01 -3.5873716241047881e-04
3467 8.4447124764199980e+04	2.7263689076433772e-01 1.1522857145285927e-01 -1.0910887305091023e-03
3468 8.4471279257994975e+04	2.7307554623199753e-01 1.2090970949393058e-01 -1.4789064149087993e-03
3469 8.4495641957388973e+04	2.7313163366786131e-01 1.2670278504452101e-01 -1.5859296951647687e-03
3470 8.4519853196296972e+04	2.7287842201720464e-01 1.3212268019073795e-01 -1.4855919981955792e-03
3471 8.4544029754036965e+04	2.7246340930894308e-01 1.3701601096704363e-01 -1.2593739262405958e-03
3472 8.4568510924003960e+04	2.7203878371857482e-01 1.4137314401563986e-01 -9.5234126165096077e-04
3473 8.4592746333869960e+04	2.7169542072942504e-01 1.4506442496631611e-01 -5.7855770155683980e-04
3474 8.4616955146835957e+04	2.7148968048901195e-01 1.4780165598018441e-01 -1.4435773805018858e-04
3475 8.4641105539949960e+04	2.7134304243280077e-01 1.4898778133797225e-01 3.3914876017001862e-04
3476 8.4665373189702965e+04	2.7116907843114069e-01 1.4854162893588338e-01 8.3213754634509074e-04
3477 8.4689530113727960e+04	2.7087417676761094e-01 1.4673374607406134e-01 1.3015387680447553e-03
3478 8.4713727970157954e+04	2.7040180288087312e-01 1.4404797555126744e-01 1.7289504631961975e-03
3479 8.4737907286698959e+04	2.6973042457370072e-01 1.4101306710738751e-01 2.1242884647387269e-03
3480 8.4762083671644956e+04	2.6892837057977520e-01 1.3811152429992177e-01 2.5061917770109739e-03
3481 8.4786474140185950e+04	2.6811717865329421e-01 1.3565641687137994e-01 2.9326514751408174e-03
3482 8.4810916818086946e+04	2.6745794646596727e-01 1.3384929899542353e-01 3.5001197722869812e-03
3483 8.4835093048896946e+04	2.6703108873872750e-01 1.3254503013190186e-01 4.2828498101693839e-03
3484 8.4859430967703942e+04	2.6686522977179089e-01 1.3150625877904748e-01 5.2873421536121182e-03
3485 8.4883848590224938e+04	2.6697649358462883e-01 1.3059633042528307e-01 6.4838087520844483e-03
3486 8.4908269033048942e+04	2.6736620031168734e-01 1.2981449971279171e-01 7.7862654901389872e-03
3487 8.4932691759801935e+04	2.6802342690880887e-01 1.2913743105967360e-01 9.1115948579672725e-03
3488 8.4957139508294931e+04	2.6895558873599301e-01 1.2831487612963885e-01 1.0367410162494007e-02
3489 8.4981547451990933e+04	2.7010193327896248e-01 1.2698705885197273e-01 1.1472581230046465e-02
3490 8.5005944637303939e+04	2.7137920831427503e-01 1.2486302518997969e-01 1.2362421457361892e-02
3491 8.5030224548702943e+04	2.7268660088702379e-01 1.2181385039493070e-01 1.2967648579001971e-02
3492 8.5054683310075940e+04	2.7395396806568423e-01 1.1786067388384670e-01 1.3223042760320169e-02
3493 8.5079018518806944e+04	2.7521469982650748e-01 1.1317592440721029e-01 1.3167176036893246e-02
3494 8.5103424804182941e+04	2.7655725806914455e-01 1.0813301782653884e-01 1.2882977662261283e-02
3495 8.5127772894294947e+04	2.7794279893195178e-01 1.0317390352101732e-01 1.2406499729626376e-02
3496 8.5152222219996940e+04	2.7924768599131372e-01 9.8893927186222808e-02 1.1822954751301299e-02
3497 8.5176723154474937e+04	2.8027950037954164e-01 9.5884572506063540e-02 1.1211323294743069e-02
3498 8.5201118487301937e+04	2.8085330037648332e-01 9.4818830023845349e-02 1.0573264734876022e-02
3499 8.5225521948228939e+04	2.8093990072723474e-01 9.6487671354330715e-02 9.8349574703864955e-03
3500 8.5249939376742943e+04	2.8057157974557112e-01 1.0061139267108732e-01 8.8882992268494755e-03
3501 8.5274343535226944e+04	2.7984583006757452e-01 1.0650000499247925e-01 7.7029669643815055e-03
3502 8.5298741686956942e+04	2.7889431296273137e-01 1.1307549160143067e-01 6.3132263022771182e-03
3503 8.5323208918920936e+04	2.7783476342805685e-01 1.1931791324210653e-01 4.8321149674541569e-03
3504 8.5347651517799939e+04	2.7677291196129117e-01 1.2463518895537185e-01 3.4029522205453761e-03
3505 8.5372028508475938e+04	2.7575913522582046e-01 1.2880951093637971e-01 2.1103302430043836e-03
3506 8.5396447318579943e+04	2.7485521298759963e-01 1.3189017559307872e-01 1.0178694374894739e-03
3507 8.5420761405857949e+04	2.7409825513042818e-01 1.3402822133625322e-01 1.9434266393433792e-04
3508 8.5444963157972947e+04	2.7351932824404096e-01 1.3535840283064812e-01 -2.3609644648054287e-04
3509 8.5469443244733950e+04	2.7312075274209274e-01 1.3583105844036861e-01 -1.6667361949453699e-04
3510 8.5493583366630948e+04	2.7287217632026223e-01 1.3528766717350804e-01 3.3537798169696036e-04
3511 8.5518018115879953e+04	2.7270863713169680e-01 1.3358622138605308e-01 1.0673315579924601e-03
3512 8.5542435089946957e+04	2.7253885660068133e-01 1.3095732919644559e-01 1.9066401114845714e-03
3513 8.5566867844601962e+04	2.7224175236755133e-01 1.2793505731065821e-01 2.8275734655085006e-03
3514 8.5591299882540960e+04	2.7174173937753643e-01 1.2499006385737396e-01 3.8218240768062663e-03
3515 8.5615726742427956e+04	2.7107731446055033e-01 1.2218646303551876e-01 4.8789138691154857e-03
3516 8.5640166415028958e+04	2.7047017007673241e-01 1.1957497405489553e-01 5.9125720479087478e-03
3517 8.5664601359374952e+04	2.7009624770640256e-01 1.1684655372108328e-01 6.7488345998536993e-03
3518 8.5689081718395959e+04	2.7002548088236700e-01 1.1367831427714190e-01 7.2660819257632132e-03
3519 8.5713391318983966e+04	2.7018000920565788e-01 1.1018717459008683e-01 7.4352270857733025e-03
3520 8.5737872768406960e+04	2.7034511668940148e-01 1.0716572009368899e-01 7.2382749361552083e-03
3521 8.5762306357520967e+04	2.7028465273743513e-01 1.0506638186795676e-01 6.7673943106911607e-03
3522 8.5786733618105965e+04	2.6989404538675321e-01 1.0349107796502081e-01 6.2354288224614829e-03
3523 8.5811103014178967e+04	2.6917896046955314e-01 1.0143821329915943e-01 5.8524607082744541e-03
3524 8.5835589801021968e+04	2.6824636643970534e-01 9.8017584549605991e-02 5.7507752423697385e-03
3525 8.5860018953868974e+04	2.6718752220692421e-01 9.3068581640161394e-02 5.9561742048898575e-03
3526 8.5884193577414975e+04	2.6610446991342779e-01 8.7032376320650237e-02 6.3771505709377353e-03
3527 8.5908654912204976e+04	2.6513043145597809e-01 8.0901398441159858e-02 6.8691211189740838e-03
3528 8.5933119251019976e+04	2.6439744066733528e-01 7.5686522936878511e-02 7.3864510793026058e-03
3529 8.5957561400640974e+04	2.6396501828769409e-01 7.1830269714835832e-02 7.9370889429317970e-03
3530 8.5982044470739973e+04	2.6381880210857012e-01 6.9143012694582409e-02 8.5302588572028579e-03
3531 8.6006375088362969e+04	2.6388498454533099e-01 6.7003531046977260e-02 9.2531318333977392e-03
3532 8.6030849162099970e+04	2.6409615958053900e-01 6.4772526875285841e-02 1.0184619314656747e-02
3533 8.6055322321655971e+04	2.6443240059025558e-01 6.2215598281333107e-02 1.1322168680400115e-02
3534 8.6079697795333966e+04	2.6483704640227007e-01 5.9741031960952873e-02 1.2560037481202912e-02
3535 8.6104082140550963e+04	2.6517499399722111e-01 5.7845597243773694e-02 1.3792151361303620e-02
3536 8.6128508666838970e+04	2.6535447637883541e-01 5.6996895580650783e-02 1.4907729562450730e-02
3537 8.6152869726396966e+04	2.6529834792087564e-01 5.7395334120927635e-02 1.5733058874610666e-02
3538 8.6177249090466968e+04	2.6495880426762830e-01 5.9075568120827870e-02 1.6125428310935358e-02
3539 8.6201684670271963e+04	2.6435061103113583e-01 6.1944416700270323e-02 1.6041602162561515e-02
3540 8.6226022492165968e+04	2.6353357755309792e-01 6.5644306127556826e-02 1.5538805621323371e-02
3541 8.6250390782237970e+04	2.6257377511167629e-01 6.9758050840149355e-02 1.4725951553964483e-02
3542 8.6274846428729972e+04	2.6155360044448711e-01 7.4051267089138478e-02 1.3729789278086024e-02
3543 8.6299284265005976e+04	2.6053065835334593e-01 7.8501284260507384e-02 1.2742693315268543e-02
3544 8.6323690143215979e+04	2.5958196094788955e-01 8.3325968511396578e-02 1.1991154399098583e-02
3545 8.6348185772202982e+04	2.5876887568016499e-01 8.8675141797861304e-02 1.1661127866328837e-02
3546 8.6372645953120984e+04	2.5814915403730548e-01 9.4453178987769115e-02 1.1860727047886863e-02
3547 8.6397112600191991e+04	2.5780132787598509e-01 1.0052048255849794e-01 1.2579064092314443e-02
3548 8.6421479360015990e+04	2.5783814610437250e-01 1.0641810443627078e-01 1.3665910430513829e-02
3549 8.6445881717805983e+04	2.5823670296800189e-01 1.1112030875132997e-01 1.4924297116977153e-02
3550 8.6470023032312980e+04	2.5885041998294134e-01 1.1371155315845324e-01 1.6134629803600049e-02
3551 8.6494245537658979e+04	2.5950112048553936e-01 1.1403248975457389e-01 1.7042177834438246e-02
3552 8.6518419727643981e+04	2.6004334929576683e-01 1.1258719407562069e-01 1.7524396316936471e-02
3553 8.6542817757267985e+04	2.6031669823665499e-01 1.0991761050634997e-01 1.7634702692087806e-02
3554 8.6567129934661978e+04	2.6021703660064283e-01 1.0658182534679071e-01 1.7528696067515580e-02
3555 8.6591173696193975e+04	2.5965041141721351e-01 1.0324010275443639e-01 1.7349730209445649e-02
3556 8.6615407077580981e+04	2.5866549416132495e-01 1.0071572701118874e-01 1.7205729510871612e-02
3557 8.6639609109228986e+04	2.5744020108178611e-01 9.9339550257592016e-02 1.7193238612463552e-02
3558 8.6663782741383984e+04	2.5619491572907455e-01 9.8380768405643831e-02 1.7334437194890043e-02
3559 8.6687961076191990e+04	2.5514678273897401e-01 9.6838258790321388e-02 1.7564204598671647e-02
3560 8.6712229943349987e+04	2.5444487364879620e-01 9.4143325067442815e-02 1.7804696484496570e-02
3561 8.6736435468910990e+04	2.5418892575110724e-01 9.0613627431999216e-02 1.7991987215470674e-02
3562 8.6760630322430996e+04	2.5442302107272563e-01 8.7071837668748667e-02 1.8088084960372092e-02
3563 8.6784811714543001e+04	2.5513754010400641e-01 8.4245809431919991e-02 1.7994630324114105e-02
3564 8.6809061136390999e+04	2.5630711747859619e-01 8.2672565305467460e-02 1.7656936703085577e-02
3565 8.6833201684157000e+04	2.5786598317346593e-01 8.2734918603836832e-02 1.7115011764663755e-02
3566 8.6857653108173006e+04	2.5971022979253477e-01 8.4449200992734216e-02 1.6479950375850747e-02
3567 8.6882009183799004e+04	2.6172356805468222e-01 8.7204177210928546e-02 1.5888311082745878e-02
3568 8.6906233838511005e+04	2.6382544345189124e-01 9.0061055582224186e-02 1.5469186436107698e-02
3569 8.6930698207811001e+04	2.6585017417330320e-01 9.2429429764073187e-02 1.5354867317170463e-02
3570 8.6954906634824001e+04	2.6760568275102214e-01 9.4422827946253854e-02 1.5686577638462845e-02
3571 8.6979131051359000e+04	2.6893290480152054e-01 9.6733142564424834e-02 1.6513861971352482e-02
3572 8.7003344919070005e+04	2.6974941862177859e-01 1.0019610814091300e-01 1.7705476250130660e-02
3573 8.7027725025042004e+04	2.7001802155489379e-01 1.0535112067826254e-01 1.9012765382945166e-02
3574 8.7051921060897002e+04	2.6976994606733334e-01 1.1213779798000169e-01 2.0182895644737950e-02
3575 8.7076108767686004e+04	2.6909463025048569e-01 1.1970358438097438e-01 2.1055364762211173e-02
3576 8.7100314754243998e+04	2.6814512066871488e-01 1.2669199400392891e-01 2.1628372956325283e-02
3577 8.7124751118396001e+04	2.6707581296730565e-01 1.3181697400422837e-01 2.1963775603287654e-02
3578 8.7149215002302008e+04	2.6605224952201567e-01 1.3440840926937039e-01 2.2200112400920277e-02
3579 8.7173382563241001e+04	2.6513211907685263e-01 1.3429798960952885e-01 2.2461527154903575e-02
3580 8.7197617290177994e+04	2.6428250300258538e-01 1.3186685162136791e-01 2.2813749932129170e-02
3581 8.7222079461753994e+04	2.6340997019588036e-01 1.2763568504576972e-01 2.3269469575671001e-02
3582 8.7246503663133000e+04	2.6248574501591476e-01 1.2225532054422877e-01 2.3784636330630125e-02
3583 8.7270636388640996e+04	2.6155618826249971e-01 1.1640806377262272e-01 2.4259761320091802e-02
3584 8.7294883247088001e+04	2.6074452361094569e-01 1.1068570218642892e-01 2.4597294520114790e-02
3585 8.7319291950607003e+04	2.6017823205459700e-01 1.0551053598075566e-01 2.4764388484131140e-02
3586 8.7343726973829005e+04	2.5994460723905949e-01 1.0119308866577954e-01 2.4799441585697603e-02
3587 8.7367970880168010e+04	2.6004419242577154e-01 9.7862501359418375e-02 2.4722262488684608e-02
3588 8.7392166426698008e+04	2.6040407870191828e-01 9.5475997604426543e-02 2.4548432994284261e-02
3589 8.7416579589179004e+04	2.6090730948943236e-01 9.4155032721531307e-02 2.4302973046274382e-02
3590 8.7440808552397008e+04	2.6147179727638464e-01 9.4111409484370273e-02 2.4034976590579293e-02
3591 8.7464952480049003e+04	2.6205406205439613e-01 9.5358612750352512e-02 2.3781540478686500e-02
3592 8.7489160289988999e+04	2.6268704310060875e-01 9.7388108074489652e-02 2.3627792535495296e-02
3593 8.7513544674976001e+04	2.6337453435138458e-01 9.9342094371027673e-02 2.3732477407565174e-02
3594 8.7537748475469998e+04	2.6406463365095051e-01 1.0062256375914719e-01 2.4190494525632690e-02
3595 8.7561901106831996e+04	2.6463701239163862e-01 1.0095894096667060e-01 2.4933763467779944e-02
3596 8.7586297393061992e+04	2.6502592547522180e-01 1.0028617519959693e-01 2.5825462739723505e-02
3597 8.7610828001105998e+04	2.6521130943278598e-01 9.8516012719380167e-02 2.6738151036567005e-02
3598 8.7635283902562005e+04	2.6526533251513129e-01 9.5482664627650760e-02 2.7588397424706281e-02
3599 8.7659754863513008e+04	2.6534753832867919e-01 9.0798126176181007e-02 2.8389425672760354e-02
3600 8.7684141347990007e+04	2.6564175361123354e-01 8.4214421636256961e-02 2.9154088677114304e-02
3601 8.7708531578470007e+04	2.6619683364989566e-01 7.6067420799416863e-02 2.9845166288576024e-02
3602 8.7733015661763013e+04	2.6689077104461600e-01 6.7353302145297583e-02 3.0457368744266650e-02
3603 8.7757336777980017e+04	2.6755210552896874e-01 5.9252157382119891e-02 3.0985196304574653e-02
3604 8.7781796526002014e+04	2.6809908584871467e-01 5.2801520838454186e-02 3.1454666941184858e-02
3605 8.7806258460838013e+04	2.6853528322327092e-01 4.8907504470937307e-02 3.1941047664717073e-02
3606 8.7830624096361018e+04	2.6892018265394513e-01 4.8256677434976941e-02 3.2450644500913242e-02
3607 8.7855072130917019e+04	2.6928424148225349e-01 5.1045223538059979e-02 3.2941566254322020e-02
3608 8.7879546595222026e+04	2.6962199579604385e-01 5.6883025321430004e-02 3.3468136112093080e-02
3609 8.7903989400888022e+04	2.6990791144273102e-01 6.5158895535046321e-02 3.4085177769363421e-02
3610 8.7928376086871023e+04	2.7012356712774133e-01 7.4976411276481775e-02 3.4786532367944205e-02
3611 8.7952842963161020e+04	2.7032489713648594e-01 8.5257660421909576e-02 3.5539787134550575e-02
3612 8.7977020581697027e+04	2.7063856205331033e-01 9.4938217262773850e-02 3.6369737330769612e-02
3613 8.8001400026425021e+04	2.7117756782209596e-01 1.0309823782426504e-01 3.7307528034862647e-02
3614 8.8025875221568014e+04	2.7191057728425405e-01 1.0917277611980977e-01 3.8376117189515356e-02
3615 8.8049981117709016e+04	2.7273302978957786e-01 1.1285363776922916e-01 3.9552863739321396e-02
3616 8.8074355231691021e+04	2.7354724100551375e-01 1.1395652467349217e-01 4.0729649636108749e-02
3617 8.8098823900139017e+04	2.7423002508062805e-01 1.1268026462325466e-01 4.1804278018800767e-02
3618 8.8123040108586021e+04	2.7469457681456649e-01 1.0970013726348463e-01 4.2793298001075196e-02
3619 8.8147453958267026e+04	2.7488597293947642e-01 1.0592385240200765e-01 4.3744715711711124e-02
3620 8.8171877403147024e+04	2.7478216740767314e-01 1.0216881515061128e-01 4.4729119592518359e-02
3621 8.8196110069631017e+04	2.7438335312644002e-01 9.8989882731735215e-02 4.5828652708100402e-02
3622 8.8220511728642014e+04	2.7377922059135240e-01 9.6832419988134022e-02 4.7030651948257805e-02
3623 8.8244753943379008e+04	2.7308573860355073e-01 9.6226969829176723e-02 4.8145159912974467e-02
3624 8.8269167012099002e+04	2.7242795200648068e-01 9.7340109882108367e-02 4.8859067306918337e-02
3625 8.8293570696926006e+04	2.7189113367561962e-01 9.9792266829228787e-02 4.8949691985357612e-02
3626 8.8318053886512003e+04	2.7160892449785734e-01 1.0291075918571997e-01 4.8415258401539943e-02
3627 8.8342451402311999e+04	2.7169227732194706e-01 1.0576537069921127e-01 4.7441985102713510e-02
3628 8.8366776280339996e+04	2.7214906709285280e-01 1.0755958667471158e-01 4.6269771263378633e-02
3629 8.8391203391175994e+04	2.7290383139210256e-01 1.0787415301705959e-01 4.5087782869102956e-02
3630 8.8415631365318986e+04	2.7382736388201456e-01 1.0669265159420470e-01 4.3982258226398431e-02
3631 8.8440040025201990e+04	2.7473126916753932e-01 1.0429825650962911e-01 4.2982096066185353e-02
3632 8.8464502324948990e+04	2.7546414446341982e-01 1.0110346922776250e-01 4.2118519716325693e-02
3633 8.8488944427370996e+04	2.7593960632139630e-01 9.7475395414251889e-02 4.1438544309821586e-02
3634 8.8513410593519991e+04	2.7621210511601313e-01 9.3562254645504619e-02 4.0982290493727459e-02
3635 8.8537628876184986e+04	2.7640256881200653e-01 8.9220608550057728e-02 4.0704686764806701e-02
3636 8.8562016981544992e+04	2.7660888137547224e-01 8.4581406079296290e-02 4.0428993535529263e-02
3637 8.8586388360765995e+04	2.7676794169812818e-01 8.0376356666523777e-02 3.9901033731860054e-02
3638 8.8610818913882991e+04	2.7676659327996955e-01 7.7453085892732962e-02 3.8981233620758164e-02
3639 8.8635209117627994e+04	2.7656438302306963e-01 7.6461410201201382e-02 3.7761319277914693e-02
3640 8.8659692378911001e+04	2.7619286599632620e-01 7.7276873401911916e-02 3.6501707716470627e-02
3641 8.8684032414387999e+04	2.7573302781161418e-01 7.9277182011529806e-02 3.5523138847291309e-02
3642 8.8708406789033994e+04	2.7516910112424220e-01 8.1928638225111816e-02 3.5115979955660050e-02
3643 8.8732774536177996e+04	2.7448880842594703e-01 8.4896120383703796e-02 3.5375997805960187e-02
3644 8.8757270311008993e+04	2.7373081722924608e-01 8.8145057356711215e-02 3.6189647572544260e-02
3645 8.8781622264097998e+04	2.7293978672897684e-01 9.1795286101321372e-02 3.7329994247396504e-02
3646 8.8805851638124994e+04	2.7214275887977296e-01 9.5912174616987950e-02 3.8493125525392427e-02
3647 8.8830333454389998e+04	2.7133365736780168e-01 1.0083180020938851e-01 3.9399505464821009e-02
3648 8.8854733949414003e+04	2.7051019611501537e-01 1.0667771758988986e-01 3.9852978072396184e-02
3649 8.8879139327983008e+04	2.6968713859671561e-01 1.1313656352797161e-01 3.9789098948444290e-02
3650 8.8903557522853007e+04	2.6893355947585385e-01 1.1963760929672063e-01 3.9324719882080202e-02
3651 8.8927657426777005e+04	2.6837287998934811e-01 1.2535721167473457e-01 3.8696116418459596e-02
3652 8.8952036501496012e+04	2.6812514288047462e-01 1.2938517205417063e-01 3.8121151502371657e-02
3653 8.8976505965259013e+04	2.6823715913434648e-01 1.3112901721815115e-01 3.7764496305795286e-02
3654 8.9002089210200007e+04	2.6869425446007750e-01 1.3036510898733980e-01 3.7751189685322241e-02
3655 8.9027447147211002e+04	2.6941234545777554e-01 1.2732871625929909e-01 3.8057074508961265e-02
3656 8.9052515957295007e+04	2.7038278288933737e-01 1.2268150445168555e-01 3.8510033376726586e-02
3657 8.9076868365185001e+04	2.7151149074110476e-01 1.1711238112922204e-01 3.8978413273938889e-02
3658 8.9101244933504000e+04	2.7264761946115612e-01 1.1131747058365841e-01 3.9422047476428981e-02
3659 8.9126648242637006e+04	2.7359311301981387e-01 1.0614932264885860e-01 3.9826422000478541e-02
3660 8.9151759847649009e+04	2.7422255603974616e-01 1.0313598611763120e-01 4.0244443363804838e-02
3661 8.9176011499089014e+04	2.7438489496805346e-01 1.0328463590917358e-01 4.0733021516501197e-02
3662 8.9200473272524017e+04	2.7401237054434896e-01 1.0675049117243651e-01 4.1224453502942980e-02
3663 8.9224845544872020e+04	2.7315742002979898e-01 1.1284147528580134e-01 4.1626138236985903e-02
3664 8.9249027145450018e+04	2.7201529863279594e-01 1.1974865274099078e-01 4.1901747134164447e-02
3665 8.9273416920596021e+04	2.7080346154546880e-01 1.2550077011099350e-01 4.2009760309838384e-02
3666 8.9297866150752016e+04	2.6969081140999007e-01 1.2897477105823019e-01 4.1914834786242049e-02
3667 8.9322273584337017e+04	2.6874135014586020e-01 1.2992614211272699e-01 4.1658923803222100e-02
3668 8.9346764380191016e+04	2.6798971638318303e-01 1.2866530965369838e-01 4.1316014072778968e-02
3669 8.9370975629662018e+04	2.6746982548937964e-01 1.2561838662513269e-01 4.0892856789612311e-02
3670 8.9395376226138018e+04	2.6722224966269942e-01 1.2128713669911187e-01 4.0373238185804586e-02
3671 8.9419827489002011e+04	2.6725164714217514e-01 1.1629560463374920e-01 3.9761331781620821e-02
3672 8.9444058493790013e+04	2.6754894069083418e-01 1.1135694571190154e-01 3.9125433935310698e-02
3673 8.9468342931627019e+04	2.6806315021583349e-01 1.0705409892486238e-01 3.8550917165182448e-02
3674 8.9492535150419018e+04	2.6870966206344427e-01 1.0393601675556960e-01 3.8167158304958239e-02
3675 8.9516685702384013e+04	2.6936660858068434e-01 1.0242854814574991e-01 3.8066957768675386e-02
3676 8.9540949912885015e+04	2.6997210366019631e-01 1.0272435920735404e-01 3.8232145735068328e-02
3677 8.9565181214181008e+04	2.7048099726836033e-01 1.0437766736155452e-01 3.8623954079682152e-02
3678 8.9589389956961008e+04	2.7089084501008859e-01 1.0649137461746808e-01 3.9200641540736263e-02
3679 8.9613569787872009e+04	2.7124968996407101e-01 1.0841104325789655e-01 4.0028834670109613e-02
3680 8.9638051705280013e+04	2.7158865517514463e-01 1.0989510946126646e-01 4.1166968230461058e-02
3681 8.9662447502002018e+04	2.7191936948393708e-01 1.1081882208620752e-01 4.2536283118089158e-02
3682 8.9686862311925011e+04	2.7223363012953838e-01 1.1093589672125008e-01 4.3983029132359665e-02
3683 8.9711061411854011e+04	2.7247245040987700e-01 1.0968681413011969e-01 4.5352612149907073e-02
3684 8.9735496091771012e+04	2.7251192897140369e-01 1.0659503329066219e-01 4.6522686031981730e-02
3685 8.9759737614906015e+04	2.7218743659872496e-01 1.0159849802327139e-01 4.7347358793245080e-02
3686 8.9784175035377019e+04	2.7141509048044932e-01 9.5292879662914845e-02 4.7708774569579053e-02
3687 8.9808567900777023e+04	2.7026294855056959e-01 8.8907479664689162e-02 4.7612632356892143e-02
3688 8.9832793906604027e+04	2.6893320059367581e-01 8.3863038942555090e-02 4.7160855847897684e-02
3689 8.9856974134135031e+04	2.6764656027058503e-01 8.1097316988127888e-02 4.6462026450402358e-02
3690 8.9881212445554032e+04	2.6660669784720742e-01 8.0744324489564229e-02 4.5544928175959801e-02
3691 8.9905387597113033e+04	2.6599101588989638e-01 8.1910988675277671e-02 4.4446940534111079e-02
3692 8.9929883537032030e+04	2.6594295773340737e-01 8.3186569249221021e-02 4.3220435580141534e-02
3693 8.9954047058374024e+04	2.6653191166495244e-01 8.3448160739917718e-02 4.1927712381569900e-02
3694 8.9978211860404030e+04	2.6770517228707080e-01 8.2271601912162637e-02 4.0653829655336093e-02
3695 9.0002443826382034e+04	2.6920295767228125e-01 7.9941380641886675e-02 3.9503216606247955e-02
